"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.558645140072643,1,0.001,1.862718367606,0.756029306677533,4.99682310760138,2.90972236392451,8.98043032256114,7.40887086849632,45.7197716129018,51.0281825068379,17.1424880587626,2.70843463859777,8.02987369302389,14.3028469424438,174.153807989758,0.205065390829287,0.318805262974676,0.00351553276889855,0.316698700978992,0.147476275872426,0.00758432291452605,0.0150869064460124,0.333405971565341,0.114553887897227,0.649138698084284,0.194741609425285,0.180347756839088,0.123333835708612,0.210765087598835,0.108189783014047,0.000370661123879344,0.00567030727105871,211.997321988228,22.0579744868846,1309.84520954979,6.64237601302666,128.50766455488,183.898362049022,141.895156759882,66.4787716686445,29.4723016211209,10.9886108793315,10.2454543121043,0.965655456936016,1.41204323655052,0.826292066592603,4.48584991400496,9737.42859947654,9729.01784586223,43.4733136882782,7.03219835697992,4.60480375635708,2.10363185473956,18.9518317896167,1.39474456123221,2.14075895517861,22.1644194566549,3.37616673597913,7.13313255996408,1.99521626203243,0.174153795537835,0.174152708550178,0.174153519797612,0.48532312882978,3.60928622837684,55.1665206316525,1.11613167381787,0.116131674467309,6.89612355696786,0.0349710373131919,0.676572106632684,0.968195186246439,0.747055091714081,0.35,0.155166909804046,0.0578532621952769,0.0539406628496394,0.00508402007805174,0.00743417966950471,0.00435029432777285,0.0236172755677173,51.2659894921654,51.2217082322816
"2",4,0.548457420580306,0.892857142857143,0.001,1.75665797753102,0.739166020735087,4.9316186602022,2.93707882234612,8.93834022345365,7.25627538337878,46.1181675431501,50.6083846368004,17.0746988952907,2.70150002517084,7.93463957328392,14.2195091315031,174.783962656919,0.213648022437984,0.320056301892292,0.00361345335437076,0.319116016915622,0.150950931073042,0.00791860718835556,0.0155156393119805,0.340234543813523,0.115335218239595,0.653566236691037,0.196069871007311,0.181014243576916,0.123426474601571,0.211049415955874,0.108927706115173,0.000376160593876117,0.00571256027395345,208.288469693112,21.8129469427436,1289.63525112659,6.51316169816943,126.293758171807,179.309599898014,140.521395625592,65.2664330490564,28.7221255374443,10.7808368803819,10.0265253148337,0.96558143980877,1.41609156708532,0.828164861256514,4.35181195359772,9594.36538997255,9586.15613176183,44.5004196465674,6.98137113186729,4.66003682409817,2.07845421864722,19.0641603847478,1.41988228669357,2.1802792901428,22.2058950747816,3.31267261716618,7.0459909882911,1.96589952513097,0.174783993938894,0.174783189838355,0.174783710283364,0.474032893549988,3.60902218295653,54.7614946982179,1.11697485195482,0.116974853279049,6.91584198503757,0.0349277030758809,0.677267215245363,0.961571776369846,0.753564829136439,0.35,0.154026250071756,0.0578136835714236,0.0537685866416828,0.00517805996351988,0.00759398093821563,0.00444114513232113,0.0233371752155409,51.4510710883554,51.4070478402703
"3",4,0.537767235438291,0.79719387755102,0.001,1.65576891272224,0.72254909119881,4.86266637177908,2.96320073428655,8.89586590236823,7.10033005695626,46.5329307551067,50.162097336446,17.0014271627616,2.69303593605628,7.8343695358539,14.1306082389426,175.445149325645,0.223070671686413,0.321427129387161,0.00371787233223762,0.321669284766048,0.154657105746711,0.008279873562829,0.0159770035946351,0.347873407597652,0.116182915990873,0.658369857281611,0.197510957184483,0.181735019421149,0.12352743661874,0.211398439205132,0.109728309546935,0.000381948418146893,0.00575832032350324,204.387746791781,21.5468870868669,1268.26059761478,6.37741748007233,123.962718217176,174.524028877689,139.021586272307,63.9943010171566,27.9409224865698,10.5630986755105,9.7971398683302,0.965390078162816,1.42028819168669,0.829924493793806,4.21306724669812,9442.86421673599,9434.86529239103,45.5929119613149,6.92575406356091,4.71523098593915,2.05141931946936,19.1717152199636,1.44503689278278,2.22114838360452,22.2619155616681,3.24625784996463,6.95442576744741,1.93504247306416,0.175445184603904,0.175444559578923,0.17544474264612,0.462292746987745,3.60668705035822,54.3289765626906,1.11784503057459,0.117845032456587,6.93641780767584,0.0348796077548671,0.677981487201179,0.954513279093631,0.760342005802398,0.35,0.152815527552643,0.0577720902903134,0.0535828800285868,0.00527994715133148,0.0077678927527792,0.00453905376277112,0.0230422633407468,51.6452625206663,51.6015145075427
"4",4,0.526572587972589,0.711780247813411,0.001,1.55984899650306,0.706179904429951,4.78996937455206,2.98794943911338,8.85303490205004,6.94120522814033,46.9639751480341,49.6886214846782,16.9223816435706,2.68296143790948,7.72901361701695,14.0359413485176,176.138917217809,0.233424395904117,0.322929864195772,0.00382934184135863,0.324367009413598,0.158612763612513,0.00867062378649621,0.0164737440636872,0.356420028992002,0.117102262799344,0.66357948919628,0.199073846758884,0.182513860869822,0.123637334769127,0.211816739428709,0.110596581532713,0.000388043763156386,0.00580785948737814,200.293695805174,21.2590160301796,1245.70322154051,6.23513776866934,121.513947783614,169.547113369068,137.388566306559,62.6621379687381,27.1297374200466,10.3354965252546,9.55747715880391,0.96507141206927,1.42463422853977,0.831560639552109,4.06988670278799,9282.77248711295,9274.99254820714,46.7534349467257,6.86517115956163,4.77022346816034,2.02247299130505,19.2736630754256,1.47007923410961,2.26330407861117,22.3340410315184,3.17695364103948,6.85842350481836,1.90264374331326,0.176138909431854,0.176137979037528,0.17613846330718,0.450115556553798,3.60212196842387,53.8678534664664,1.118742446464,0.118742447221877,6.95788783582037,0.0348264245328337,0.67871737388665,0.947007101940552,0.767385214837159,0.35,0.151533420416545,0.0577290194861181,0.0533833845128335,0.00539041604984432,0.00795730876973396,0.00464469029110434,0.0227323929912263,51.8490188143666,51.805563887591
"5",-1,0.514774885099766,0.635518078404831,0.001,1.55984899650306,0.706179904429951,4.78996937455206,2.98794943911338,8.85303490205004,6.94120522814033,46.9639751480341,49.6886214846782,16.9223816435706,2.68296143790948,7.72901361701695,14.0359413485176,176.138917217809,0.250643627963759,0.322929864195772,0.00382934184135863,0.324367009413598,0.158612763612513,0.00867062378649621,0.0164737440636872,0.365801764027743,0.117102262799344,0.66357948919628,0.199073846758884,0.182513860869822,0.123637334769127,0.211816739428709,0.110596581532713,0.000388043763156386,0.00580785948737814,195.806174873811,20.7827140725363,1217.79360981531,6.09544135369055,118.791463773623,165.748460510638,134.31041617032,61.2582113268722,26.5219036884585,10.1039327867821,9.34334471380237,0.943449272917505,1.39271572059868,0.81292976971526,3.97870209663443,9074.7947189184,9067.1890872395,49.0775700480783,6.7113590330637,4.66334802420493,1.97716008295258,18.8418423627101,1.43714254427866,2.21259542107715,22.4083617645541,3.10577493566474,6.70476255752644,1.86001557377092,0.172192569335001,0.172191659785884,0.172192133205618,0.440030850824807,3.52141749260079,52.6609601641755,1.118742446464,0.118742447221877,6.95788783582037,0.0348264245328337,0.67871737388665,0.947007101940552,0.767385214837159,0.35,0.151533420416545,0.0577290194861181,0.0533833845128335,0.00539041604984432,0.00795730876973396,0.00464469029110434,0.0227323929912263,51.8490188143666,51.805563887591
"6",4,0.502680048389111,0.567426855718599,0.001,1.38210540559714,0.67419614384626,4.63341083538189,3.0329148489922,8.76646404255102,6.61419061460028,47.8738079923442,48.6576792933581,16.7456336821793,2.65764232981681,7.5031127803252,13.8286308688073,177.630210803368,0.2573436018123,0.326385931611191,0.00407586691708518,0.330238853997454,0.167354478310529,0.00955196001395004,0.0175858495542823,0.376686464302191,0.119178624201476,0.675345537141697,0.202603661142509,0.184262136204257,0.123886823729202,0.212882006970697,0.112557589523616,0.000401240760895825,0.00591948540547659,191.526431598632,20.6152153267134,1197.00184924577,5.93131235216233,116.264834991668,159.051465219888,133.695600656459,59.8189257583043,25.4232518079095,9.85149835696691,9.04855595584597,0.964007226222405,1.43380240730266,0.834407734336315,3.77166509548283,8936.43353497346,8929.11629620052,49.2881017498491,6.72851625977464,4.87882023703063,1.95874979387903,19.4574408058903,1.51925323594053,2.35115071921389,22.5329796422509,3.02990817319434,6.65316544953636,1.83327056470725,0.177630030820081,0.17762922609601,0.177630393117387,0.424529531637908,3.58566139126772,52.8557735991622,1.12061943957954,0.12061944063494,7.0036471221294,0.034704055563362,0.680264510457793,0.930608701531768,0.782251764580787,0.35,0.148751219116185,0.0576410288421094,0.0529430200291826,0.00564039766513197,0.00838916507099372,0.00488211219635899,0.0220679787656624,52.2869927467145,52.2441796480495
"7",4,0.489997623129917,0.506631121177321,0.001,1.29986920919734,0.658574244562202,4.54971491733347,3.05293096898033,8.72284361301472,6.44674110679363,48.3517077154097,48.099264603734,16.6473789408659,2.64225444610219,7.38266864139586,13.7156778628319,178.430373326428,0.271148671234331,0.328369715162009,0.00421236782447393,0.333434361672266,0.172187546128469,0.0100492572233032,0.0182083764955,0.388665613881756,0.12034787973659,0.681971318507342,0.204591395552203,0.185240388471172,0.124027806504607,0.213539405882184,0.11366188641789,0.00040839135060129,0.00598222373265813,186.857463311819,20.2582716452898,1170.85797322763,5.77010155569113,113.46752574384,153.554631291719,131.623454749018,58.3097171524601,24.5317603391003,9.59579902887138,8.78018961743671,0.963235008973674,1.43862291650404,0.835585346239379,3.61749008663974,8750.12025036323,8743.04588241333,50.6661528872174,6.65220288983843,4.93208445345284,1.92395012900602,19.5376948231007,1.54310998767996,2.39664941970852,22.6629820123325,2.95234534301688,6.54405971585089,1.79635124704434,0.178430027251317,0.178429244721257,0.178430398399816,0.411170747345491,3.57347342696954,52.302856573492,1.12159885783938,0.121598859025717,7.02799311404963,0.0346346311235141,0.68108088925395,0.921700937282531,0.790060583585126,0.35,0.147250176093897,0.0575981127008997,0.0527024742388618,0.00578175078879734,0.00863523346305877,0.00501554261391995,0.0217137312982231,52.5219849655525,52.4795215665964
"8",4,0.476842375940628,0.452349215336893,0.001,1.22178568893851,0.643194985714153,4.46257963637895,3.07118106379608,8.67904584026897,6.27700840856736,48.8441349981659,47.5117249017307,16.5422406631077,2.62498510523628,7.25734910974613,13.5963805315683,179.268391323395,0.286367012086722,0.330545912147295,0.00435881162568434,0.336817949955999,0.177364936993206,0.0105895165138894,0.0188807251685442,0.40207482001095,0.121613397469655,0.689142585661378,0.206742775698413,0.186294488538989,0.12418052113654,0.214286362768903,0.11485709761023,0.000415943809829682,0.00605005495596712,182.00394026062,19.8775313647567,1143.53374840486,5.60300611477587,110.558713288218,147.910176228804,129.394185462723,56.7442427369347,23.6178907475254,9.33165301290734,8.5033654334866,0.962286960346617,1.44361167172943,0.836576485355751,3.46061159252194,8555.10112328269,8548.27656497021,52.1199245604439,6.57043673619998,4.98444819690952,1.88719303316974,19.6092392164148,1.56629725374722,2.44305605412932,22.8154311851107,2.87225193487369,6.43083948580976,1.75800937249696,0.179268757105511,0.179268449714151,0.179266932224876,0.397475803473385,3.5584413546964,51.7175429968756,1.12260514932828,0.12260514269118,7.05334660640717,0.034559490894309,0.681929087154591,0.912313905043716,0.798106781015782,0.35,0.145675778950054,0.0575578842360987,0.0524489843933211,0.00593541159202206,0.00890423522695852,0.00516002603527439,0.0213451444404298,52.7680915054307,52.7259974480575
"9",4,0.46323406508388,0.403883227979369,0.001,1.14766578065148,0.628049008705722,4.37206381046262,3.08763345223564,8.63517241432337,6.10513511163567,49.3500809822364,46.8953842006936,16.4296531932642,2.60570307029809,7.12742886735416,13.4706177884095,180.145411955971,0.303157320309064,0.332936807236824,0.00451608473877774,0.340407045737562,0.182916979645803,0.0111772871875921,0.0196075676784623,0.417086021625066,0.122982011952317,0.696898067729796,0.209069420318939,0.1874286471874,0.124346222972253,0.215132074494459,0.116149677954966,0.00042393639123968,0.00612336855152551,176.972559394881,19.4729774348679,1115.05419952586,5.43040301575509,107.542654401236,142.134996961547,127.003547920111,55.1248537449817,22.6846792324369,9.05950564241837,8.21878491315186,0.961139775479191,1.44873060578424,0.837370176889519,3.30166784782066,8351.51762132834,8344.94914865748,53.6505268743887,6.48327093455962,5.03567925338876,1.84854744775754,19.6713775261666,1.58868368044674,2.49023066124841,22.9918059411581,2.78980749249803,6.31355197678855,1.7182965975187,0.180145127876066,0.180144178933575,0.180145183274034,0.383487657238636,3.54051224176054,51.0991991809688,1.12363827892871,0.123638279998597,7.07972798693508,0.0344788407839958,0.682812315739872,0.902446819481495,0.806373872258765,0.35,0.14403009154606,0.0575208233570159,0.0521828998025236,0.00610249095578491,0.00919831396506234,0.00531665014962533,0.0209630260804534,53.0256493919681,52.9839446929327
"10",4,0.449197625045526,0.36061002498158,0.001,1.07731316873555,0.613133149157155,4.27841093577926,3.10218298143171,8.591174534268,5.93146503061133,49.8686047049017,46.249982943981,16.309638426227,2.58444327027235,6.99301180174562,13.3383613895778,181.06227726969,0.321695238534087,0.335561292748553,0.00468531439308079,0.344212242204227,0.188879136546755,0.0118178310754592,0.0203943012935888,0.433892680994566,0.124461714950756,0.705283051387618,0.211584915416285,0.188648681340402,0.124525375090889,0.216079158498374,0.11754717523127,0.000432395004041582,0.00620258340913161,171.771891485681,19.0446991470171,1085.45495759041,5.25262842486059,104.424619481969,136.247829564683,124.4492155432,53.4545173804176,21.7351706101048,8.78025891797855,7.92736129445965,0.959788113272454,1.45400807156611,0.837944312541219,3.14124429325947,8139.58139902287,8133.27449348792,55.2581996049376,6.39066386578031,5.08569773583926,1.80801900758692,19.7236319619777,1.61015383419338,2.53805479753879,23.19352385746,2.70519660888091,6.19256780164525,1.67731006896258,0.181062761935041,0.18106090049695,0.181062301922405,0.369244393383996,3.51951433192728,50.4473134352214,1.12469749922413,0.124697500381845,7.1071492882998,0.0343922279873523,0.683732986654524,0.892099352581723,0.814846482106237,0.35,0.142313691832592,0.0574898207278227,0.0519053690694682,0.00628433023264786,0.00952029594480199,0.00548654302315086,0.0205676817698401,53.2949061981737,53.2536109616735
