"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.392115603528114,1,0.01,2.6159992318143,4.69359403413688,8.95104616988712,3.06772165750631,6.75999584111438,19.2997176577733,52.3216749415211,38.302395431053,8.82143632373211,1.26779164725434,8.58415820172844,8.24554503794602,177.068924707797,0.112433694143772,0.0279249609739856,0.00736423476859144,0.877608366828479,0.181453249043187,0.0837749426170699,0.0614292731905452,0.160173434320275,0.267561698440781,1.88876792005152,0.188876792005152,0.113054013838378,0.111336022426526,0.53189455434589,0.685367581579223,0.000227459935675328,0.00632609944839766,373.521797781374,240.202492235475,1238.85106336387,3.85360137827551,87.7578096677451,98.5141088380003,113.978584151646,134.872263790257,16.5857233446371,5.04989386401463,4.02920043498661,1.56675644361728,1.59087103594959,0.332906435619734,3.36598237405156,6946.55220343875,6943.1488277872,41.9964355677827,6.70764522152971,9.12319007393072,3.38195281199634,15.923939693126,8.25301381487526,7.00162158372302,21.6029536858355,4.43770430796002,9.53807753001582,0.761022452506032,0.177128104658076,0.177121253336194,0.177071120212837,2.30693519934201,1.58006231735948,43.9230499696074,2.80170825389668,1.80170825129885,9.29236063381445,0.0289050514665318,0.658252827948548,0.738933560226253,0.854929329109822,1.01164841497166,0.124406013966326,0.0378781891823971,0.0302221829685919,0.0117519097573459,0.0119327882302439,0.00249706098543961,0.0252475241227307,52.1046235055067,52.0790955022933
"2",4,0.38517996597467,0.892857142857143,0.01,2.47777451797987,4.67377212307311,8.89206208369802,3.10887902763818,6.69462160392921,19.1338488865803,52.9295574149815,38.0556402343718,8.80474976766956,1.25867038140029,8.53439275717688,8.19882188568386,177.237207583407,0.116994556894099,0.0279248716407826,0.00745741188800802,0.885909638137105,0.184769858490623,0.0852441881231516,0.062482591745446,0.16137582182728,0.26835237938987,1.89456108930498,0.189456108930498,0.113138656896078,0.111357506191396,0.532681274011565,0.686580132745777,0.000228824036387877,0.00636322328548987,367.690500141041,236.729312376944,1220.4964382002,3.77611203969988,86.1755627911163,96.2506316239402,113.263361800872,133.991211555281,16.2251835141289,4.98328774448027,3.94231869998869,1.56691330350932,1.59187452855382,0.332724486505929,3.28727711182386,6830.14639225796,6826.82215864222,43.0177871381707,6.61063566173688,9.10174464750565,3.34529405065569,15.9226465422643,8.20480694912332,7.07698839512062,21.6229418823664,4.35406660205379,9.4411430575027,0.746896361063797,0.177278466631641,0.177267177669358,0.177236103366822,2.25697915580818,1.56290166659656,43.4405937257703,2.80762953165837,1.8076295367537,9.3195278144535,0.0288338253869637,0.658023677268817,0.734955392332646,0.864862049264404,1.02313680228613,0.123893068690572,0.0380516380781858,0.0301029545257534,0.0119647150600672,0.0121553152320989,0.00254063429395532,0.0251011551681673,52.1539738151992,52.1285904657079
"3",4,0.377870301561261,0.79719387755102,0.01,2.34473390398456,4.65235554242501,8.82102216208706,3.15452661086981,6.62337849964958,18.9588373450141,53.5717395513492,37.7956567695333,8.78917478688402,1.24767259698913,8.48493316941656,8.15170276777636,177.404267355893,0.121983852643402,0.0279305441115755,0.00755647476450353,0.895636438880144,0.188352188182362,0.0868335701536912,0.0636211214920267,0.162725187924707,0.269237575366097,1.90066618266869,0.190066618266869,0.113229033247096,0.111377632419966,0.533648305981882,0.687899546016821,0.000230441750830875,0.00640276778080129,361.506266118927,233.030363186849,1200.9717238583,3.69477995274932,84.5044808617303,93.8818311301045,112.462052107943,133.01025841825,15.8498920379347,4.91462280895378,3.85188954182558,1.56803581672521,1.59345468175928,0.332568805444922,3.20620425545458,6706.82280712165,6703.5804004026,44.0979270959178,6.50866483832676,9.07511252421755,3.30917955932615,15.9166038815215,8.15209456959292,7.15496188040205,21.6441192970235,4.26738650210794,9.34105737355065,0.732115619152307,0.177547179624617,0.177475209822859,0.177474779648101,2.2055464517644,1.54553199018555,42.9214686037087,2.81380600562181,1.81380600249865,9.3478364440376,0.0287585444427038,0.657745765525585,0.730734941578456,0.875355221427275,1.03529343478504,0.123368598513105,0.0382532654929159,0.0299814164831517,0.0122049021321251,0.0124027514138453,0.00258856952077157,0.0249556857924016,52.2029631627791,52.1777256929098
"4",4,0.370202644904083,0.711780247813411,0.01,2.21956379368102,4.63105815391102,8.77250688139612,3.20452529317171,6.55019670238458,18.7843490856488,54.2626828230388,37.5217479067173,8.76753049084872,1.2391909285148,8.4284225143256,8.09727328127039,177.520949363472,0.127472661784193,0.0279276155784954,0.00765917963932451,0.904922604418873,0.192138084036516,0.0885067778043807,0.0648217099401672,0.164189298187657,0.270002304309723,1.90701812300031,0.190701812300031,0.113325605226149,0.111405720242932,0.534658882401085,0.689167187520949,0.00023186045113337,0.0064463677808873,354.937389639559,229.068491401933,1180.11253558121,3.61122388305899,82.7348572070521,91.4380133450971,111.601048337113,131.909531889936,15.457114727566,4.83922537183812,3.75688476167083,1.56646441107506,1.59346239484873,0.332055038052325,3.12022430717246,6575.02790011385,6571.87249802412,45.244813824088,6.39733676901905,9.03869390463521,3.26787812139738,15.8965169467977,8.0928839300085,7.23417078432691,21.6581334652709,4.17345659442258,9.22849048537823,0.716444732652999,0.177520527450305,0.17752082577815,0.177536175540706,2.15035621020855,1.52448893513489,42.3647071313621,2.81989746240294,1.81989747058416,9.37572778065095,0.0286903588104598,0.657309769836751,0.726454381322996,0.886645144167301,1.04799146300402,0.122803288322478,0.0384465535172272,0.0298476016199199,0.012445206243898,0.012659699132378,0.00263810234287445,0.0247894779833106,52.2371128879602,52.212043930433
"5",4,0.362151797957907,0.635518078404831,0.01,2.09874750938289,4.60436297705754,8.70120433084338,3.2582117749328,6.46127566119949,18.5794214353954,54.9628414252067,37.219810892584,8.74629248475929,1.22876745841467,8.36672821893333,8.0401298959427,177.732203575366,0.13351659452399,0.0279642700838799,0.00776998515601158,0.916235556499689,0.196247714984561,0.090355571559215,0.0661391501589851,0.165903576912895,0.271013206403222,1.91446970767878,0.191446970767878,0.113433706083112,0.111433415950159,0.535444650554544,0.690720491139081,0.000233664454284221,0.00649577320226288,348.080852241153,224.949241790137,1158.38906333991,3.51992985022459,80.9011239651323,88.8440633595292,110.582732461189,130.709680591815,15.0471200815396,4.76259581185227,3.65839860224183,1.56789864713704,1.59511026303097,0.332300733933461,3.03002566751186,6439.66870534987,6436.60370798394,46.474570010247,6.29054135258339,9.00066582703729,3.22508488516039,15.8766607178399,8.02755612449337,7.31384794724142,21.6852035473242,4.07796826043235,9.11784541170899,0.700389330260636,0.177852554307453,0.177748585426697,0.17792865036002,2.09290081722781,1.50472167380675,41.810717879908,2.82690081409722,1.82690082103835,9.40773089100639,0.0285867277533302,0.657029686424601,0.72153740552427,0.898085644202724,1.06154446616729,0.122203550509734,0.0386789043150632,0.0297112866748688,0.0127335184727223,0.0129545146540065,0.00269874429815172,0.0246080241733333,52.2990695651879,52.2741775221664
"6",4,0.353740153262289,0.567426855718599,0.01,1.98352395658306,4.57781548893251,8.63446387152979,3.31714994719756,6.37029195730107,18.3751687988999,55.711502056919,36.9077812859851,8.72366687738402,1.21750965969014,8.30460705383818,7.98100955096302,177.895511055916,0.140143951737294,0.027994431172766,0.00788717769239082,0.92831279341108,0.200664884222715,0.0923312735687125,0.0675504344804906,0.16777004847085,0.271987846660228,1.92198069077694,0.192198069077694,0.113547278719511,0.111463069533208,0.536730164187622,0.692268431736008,0.000235603039396765,0.00654801414964555,340.828654112559,220.557001451143,1135.28518239143,3.42683718401691,78.970215360029,86.1817660464442,109.485529311594,129.363084521384,14.623007759157,4.68291429789327,3.55561057774648,1.56724355048152,1.59700303967829,0.331442914401886,2.93767297200781,6295.85032776113,6292.8785345593,47.7650744526373,6.17436779679568,8.95419596505953,3.1811767988597,15.8465491222631,7.95727221746902,7.39579507432464,21.7032509604911,3.97728039210891,9.00047085711411,0.683381487435097,0.177956240247882,0.178006860856407,0.177895409865748,2.0336582612851,1.48332147280764,41.205857686295,2.83382366613845,1.83382366154686,9.43934137830633,0.0284924761897022,0.65659874105947,0.716559260100722,0.910318661060768,1.07559081672839,0.121583161973053,0.0389361434367118,0.0295631640157302,0.0130308640730971,0.0132782996797,0.00275578582807704,0.0244253148642299,52.3469181419906,52.3222091340929
"7",4,0.34496271718079,0.506631121177321,0.01,1.87362067215993,4.54953696390517,8.56660317973718,3.38286390511349,6.27111523614116,18.1611523272487,56.4952162599379,36.5784083766534,8.69939851940301,1.20550237684512,8.23816361404826,7.91859866964089,178.059820932821,0.147436897444658,0.0280352240069151,0.00801072972920878,0.94175596919361,0.205420529299987,0.0944654014084586,0.069074319791163,0.169889704463642,0.273021216709231,1.93006829210311,0.193006829210311,0.113669266165204,0.111495047591734,0.538265547322714,0.693922176218763,0.000237745743804993,0.00660502664165018,333.212314886741,215.924990688699,1110.9495557132,3.33026287617391,76.9547526742885,83.4286136708557,108.270796159692,127.867068023296,14.1847922679552,4.59826162438249,3.44953463028158,1.56660512419628,1.59729347329068,0.330813850014128,2.841859304882,6145.27535582725,6142.3999649711,49.1277898972535,6.05350548264874,8.89951663360306,3.13629494262066,15.8080860265019,7.8811174793686,7.47873159797838,21.7232983971103,3.87274924376483,8.87495896001519,0.665783741241812,0.17807485483804,0.178090311822511,0.178065698039789,1.97202919335126,1.46101306035764,40.5707154123052,2.84099171140717,1.840991708367,9.47203431135337,0.0283940562978081,0.65612165197242,0.71131824768738,0.923124448691796,1.09020364550331,0.120940539892683,0.0392051031072866,0.0294109756902984,0.0133569858437028,0.0136186368737483,0.0028205422306444,0.0242298929824949,52.3950513538318,52.3705355684769
"8",4,0.335819238983934,0.452349215336893,0.01,1.76875687156034,4.51942253433043,8.49739044045194,3.45519895610858,6.16412616939439,17.9367303620076,57.3141014168836,36.2309219844945,8.67340828727246,1.1938762884715,8.16886830645148,7.85235025669138,178.224850379306,0.155466035731875,0.0280887094051609,0.00814175303969473,0.956646185126307,0.210550973159742,0.0967739212888514,0.070722184305651,0.172276245386234,0.274096256639598,1.93861686961958,0.193861686961958,0.113800366444276,0.111529492984522,0.53963476541994,0.695663874398867,0.0002399916043755,0.00666723588397395,325.227375433068,211.048833421787,1085.36166280908,3.23035444318545,74.8553413021666,80.5900662375084,106.928766227033,126.212601533806,13.7334232332896,4.51141860208892,3.34049061786529,1.56638258477041,1.59872123166014,0.330351285765393,2.74326313803252,5987.9091204377,5985.13336224039,50.5618107700613,5.92808935228279,8.83674661734397,3.09030625467917,15.7608649573758,7.79901672673196,7.56223591268408,21.7434331126731,3.76427989909198,8.74591220792516,0.647593146459958,0.178254912138805,0.178304568390645,0.178269038600184,1.90838906309929,1.43704791666853,39.9042959230988,2.84841067208978,1.84841066546206,9.5058287738104,0.0282921327220676,0.655599033581029,0.705824976847877,0.936504925112478,1.10539686483156,0.120280247780306,0.0395119656681516,0.0292567288140278,0.0137187125317925,0.0140019412938209,0.0028932869708761,0.0240260832542691,52.4433843228815,52.4190736409722
"9",4,0.326327998783325,0.403883227979369,0.01,1.66871902812155,4.48762612202526,8.42864970135012,3.53534663895839,6.04841915834117,17.7023989156365,58.1659543231503,35.865584628862,8.64561115808699,1.1810681946838,8.09579113145535,7.78294770161622,178.391883600408,0.164314643864353,0.0281562873072052,0.00828061896268015,0.973130333834572,0.216094945024495,0.0992759510898412,0.0725086112676382,0.174984000285493,0.27521120594212,1.9476981734666,0.19476981734666,0.113940941021149,0.111566562290563,0.541492275733582,0.697497350913347,0.000242518623845279,0.00673509515932123,316.881655568201,205.930135883091,1058.53462147448,3.12745111344082,72.6772205789808,77.6753382140764,105.450997064422,124.375998716182,13.2698352340001,4.42118471513841,3.22800614944044,1.56589077686955,1.59987972766109,0.329531451970448,2.64188331849562,5824.10010455417,5821.42663745091,52.0682963818357,5.79822807113614,8.765321859235,3.04341754607397,15.705179985548,7.71129307742753,7.64610535392903,21.763809794861,3.65200735740239,8.61113339423354,0.628718168120411,0.178419068652855,0.17849308129351,0.17843873585327,1.84270661607286,1.41245274249362,39.2078623662393,2.85603709394568,1.85603709305539,9.54051486109515,0.0281875464626456,0.655035828711035,0.700083590595961,0.950424090247553,1.12099409886321,0.119600301856839,0.0398478969158986,0.0290938435226095,0.0141132882425386,0.014419628803878,0.00297004901959943,0.0238111503866334,52.4922968722612,52.4682010589435
"10",4,0.31647643549874,0.36061002498158,0.01,1.56820550599422,4.39598794682048,8.24174656049902,3.53843476550281,5.97249663214605,17.301341685031,58.853479666341,35.3815706913477,8.57586902189778,1.15946675074625,7.98200148664451,7.6828801020153,179.346517862047,0.174214557094234,0.0284980827456193,0.0084870319665139,0.987263322808939,0.222439345551224,0.102250166705629,0.0744507916238518,0.175988904557524,0.277929980478569,1.96422999474465,0.196422999474465,0.114131650750097,0.111660625849655,0.541657622088227,0.701149500891602,0.00024648129219634,0.00682295173346232,309.200374769378,201.598387118494,1035.36927032159,3.00998566700093,70.5901243293867,74.3374660209884,103.476330341673,124.328480561612,12.768917468873,4.3241907525964,3.103912482653,1.57148409412865,1.61013029324212,0.33111228513209,2.5261153786389,5678.45409079764,5675.89466920917,53.8672063438182,5.74516751748623,8.78721209436552,2.97164845121062,15.7020210582083,7.60101829312012,7.70389470826876,21.8804330993395,3.54886498285634,8.49370517924731,0.609679799948937,0.179356073790424,0.179788156242905,0.179349493008847,1.77118453692726,1.3996327019774,38.7263553722302,2.87355633772733,1.87355634161841,9.62221320346013,0.0279733276401435,0.65602992654509,0.690855878730833,0.961658164482696,1.15544780158918,0.118668044131463,0.040186903886948,0.0288462373078658,0.0146046009216167,0.0149637597048957,0.00307719486481983,0.0234764749607191,52.7727618482863,52.7489758417785
