"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.450375212639846,1,0.001,18.4290108861904,9.78123433384832,10.8354988613692,1.99371935405896,19.4514796743387,23.3080828481676,49.4972064452759,11.2896318946481,1.70526874533522,12.6343682800651,14.3238152279251,166.750683573151,0.119800850519512,0.00191180260619913,0.116078884770599,0.0280822725908972,0.11224049756842,0.0296191404870819,0.0154396988239278,0.198020328715881,1.78218295844292,0.198020328715881,0.138386004715249,0.117715369452817,0.217283566327655,0.118812197229528,0.000317862777694699,0.00809306877802185,196.844537100392,2185.84823734143,9.65838607251832,106.951863088792,163.942256282578,58.318793160948,1225.02057838038,24.7022489379638,13.5839174583249,7.45816696251652,2.40993406009428,8.49934709314718,0.306971084153476,5.69020630070446,7516.82807966143,7510.03745720976,23.5821429647466,4.17891035690513,1.12113468398182,3.00345137336378,18.400960417646,1.72735252767119,18.913948783307,4.89154745471709,24.2090262031219,1.47686867353544,0.333501146203646,1.00050378317755,0.066699771924334,0.676065913276003,2.38931985285469,60.7792496667189,1.28549374973369,14.2746874683942,0.0630741147894043,0.698449413675611,1.07062532124532,0.380851026930843,8,0.161318099459998,0.0887098074795406,0.0487055783005839,0.0157380805033038,0.0555050077893992,0.00200467544510527,0.0371599067060739,49.0886648751618,49.0443186979856
"2",4,0.447961465687261,0.769230769230769,0.001,18.3616781232383,9.74407836418753,10.8150087204436,1.98935573077632,19.4265249918493,23.543392000528,49.3868377995474,11.2807988756809,1.70171891949579,12.6137060508664,14.2994003786045,166.837500076914,0.122375927250859,0.0019155054290901,0.116126571521172,0.0281160618507727,0.112495433252086,0.0296598690616837,0.0155772821300397,0.198193687612723,1.78374318851451,0.198193687612723,0.138471788935177,0.117729240828073,0.217528222615788,0.118916212567634,0.000318560170196119,0.00810970051841399,195.803100012127,2174.81008320323,9.59348931749104,106.352105784569,162.772071443849,58.5918465989237,1218.45518666935,24.5330943714551,13.5561260622273,7.40724198270977,2.40969412511087,8.50276286375414,0.306784290897491,5.6504542502944,7480.41982276536,7473.67710660531,23.9615859225767,4.16586052161568,1.11405902336522,2.99020238419888,18.3111146984152,1.73782649820633,18.9802202055587,4.86230444202963,24.180647526142,1.46806860359303,0.333674656290687,1.00102381689091,0.0667342415253761,0.671930618731699,2.38296381187856,60.6092831058958,1.28558261086223,14.2791305383866,0.0629878844783114,0.698275041696252,1.06871109072981,0.384695947721046,8,0.161076711822395,0.0890053320666346,0.0486336604825492,0.0158213065296083,0.0558265118440439,0.00201425079398176,0.0370991354437248,49.1141235532058,49.0698529637984
"3",4,0.444878642911692,0.591715976331361,0.001,18.2756307029187,9.69665338496595,10.7889971593461,1.98376498922147,19.3946854604064,23.8416690932751,49.2455990437713,11.2693876307892,1.69717317246878,12.5873485957731,14.2681428922575,166.950947981991,0.125712098195244,0.00192028067210953,0.116187369204958,0.0281596049914881,0.11282414491269,0.0297123266429198,0.015756154598824,0.19841532189547,1.78573789705923,0.19841532189547,0.138582127883371,0.117747193241767,0.217843012866549,0.119049193137282,0.000319458602818239,0.00813112346651301,194.472905612847,2160.7083487594,9.51081602358531,105.587606694674,161.281705188919,58.9258299498104,1210.0699087198,24.3177290004445,13.5207645317562,7.34236164140067,2.40941372847821,8.50725465612491,0.306550255256687,5.59984256114395,7433.97279294357,7427.29111710486,24.4475970067166,4.14916648018838,1.10503669277274,2.97330529651863,18.1964704780002,1.75082350717391,19.0660485571741,4.82501002739,24.1445416215714,1.45683704855147,0.333901681443918,1.00170535795167,0.0667798312001263,0.666656738599998,2.37484656182255,60.3922210949149,1.28569699460482,14.2848497144786,0.062877795440082,0.698059548023175,1.06626371932211,0.389569756426064,8,0.160769084993918,0.0893883200256458,0.0485417352401964,0.015929087806355,0.0562430622880305,0.00202666145516173,0.0370216135169798,49.147393811707,49.1032199947031
"4",4,0.440960330986598,0.455166135639508,0.001,18.1661824775294,9.63642416562467,10.7559424811305,1.976632317795,19.3542837447213,24.2172348318268,49.0656538689214,11.254803586229,1.69138312049654,12.5539200182216,14.2283083254547,167.099231165609,0.130030891485422,0.00192642518690363,0.116265053271824,0.0282155858195371,0.113247047532478,0.0297797195227906,0.0159887115247653,0.198698289493474,1.78828460544127,0.198698289493474,0.138723625391314,0.117770190165265,0.218246420681605,0.119218973696085,0.000320612468074566,0.00815861564263754,192.782077319496,2142.77823691937,9.40608780717436,104.618281645848,159.394162935235,59.3268882612361,1199.41210028355,24.045100988446,13.4760700303611,7.26016458933611,2.40909401833259,8.51314811578846,0.306255543794596,5.53578072641427,7375.01756460624,7368.41322823932,25.0676253762656,4.12790196555044,1.09359929998058,2.95186610407092,18.0509183463261,1.76673809257955,19.1770540707465,4.77772043710208,24.0990485771433,1.44258228534218,0.334198256131626,1.00259507250148,0.0668391762470692,0.659970096809676,2.36452258348168,60.1160514253307,1.28584380480351,14.2921902249464,0.0627379884191644,0.69779707322356,1.063148606872,0.395706451500437,8,0.160379245683859,0.0898845027638146,0.0484248213778719,0.0160684990105607,0.0567821392749059,0.00204270437973534,0.03692329417124,49.1908831859392,49.1468326957675
"5",4,0.436009578715071,0.350127796645776,0.001,18.0277677648684,9.56039968387001,10.7142893184002,1.96757600864555,19.303329844229,24.6862355342979,48.8375605856633,11.2361833488854,1.68404468972895,12.5117894426526,14.177792180036,167.293031689694,0.135616679736115,0.00193431180448422,0.116363627801137,0.0282873558727436,0.113789742349186,0.0298660443540484,0.0162910766810453,0.199057491957598,1.79151742761838,0.199057491957598,0.13890448206698,0.117799638346044,0.218761693926419,0.119434495174559,0.000322090190474163,0.00819380144223503,190.645506489291,2120.11248432512,9.27431869979987,103.397201180112,157.020006221393,59.7968619742791,1185.94605410499,23.7023920121098,13.4199745345216,7.15673126896543,2.40874779568298,8.52089096620879,0.305888491369466,5.45526004386264,7300.64343026275,7294.13642689904,25.8547105966876,4.10095860526445,1.07919336929264,2.92483342602749,17.8672660515999,1.78589573195673,19.3203381070076,4.71813870732638,24.0421182567904,1.42460097701478,0.334585864989325,1.00375787420547,0.0669166845245811,0.651546229384675,2.35146563303728,59.7667055745844,1.28603155821057,14.3015778971506,0.0625614878025728,0.697483335416253,1.05920505019863,0.403369861671534,8,0.159888500358458,0.0905267114845245,0.0482769430814723,0.016248616282978,0.0574791133995673,0.00206342263417918,0.0367993807136841,49.2477269433465,49.2038328499099
"6",4,0.429799793805624,0.269329074342904,0.001,17.8539481058018,9.46515150823595,10.6622194798981,1.95614550297102,19.2395515805491,25.2660995141047,48.5502366268054,11.2125016162265,1.67479971534391,12.4591104297409,14.1141216561394,167.546114346247,0.14283399280618,0.00194440387888615,0.116487937156015,0.0283790600904992,0.114484041804796,0.0299762266812305,0.0166842242932147,0.199510706733147,1.79559636059833,0.199510706733147,0.139134721723498,0.117837232657391,0.219417264146675,0.119706424039888,0.000323976271063404,0.00823867270374216,187.965203551485,2091.66368111507,9.1099062360634,101.87110157296,154.058926828137,60.3298020079699,1169.0554391513,23.2752815508244,13.3501900322963,7.02765615441619,2.40839985940923,8.53105914959687,0.305436231671093,5.35492309370416,7207.51406260827,7201.12853989506,26.8478205318851,4.06703897488543,1.06119418512374,2.89100611302439,17.6372886193945,1.80845982062466,19.5047831580029,4.64366787161797,23.9715526352872,1.40209264604513,0.335092044237814,1.00527640182501,0.0670179823245413,0.641018694555942,2.33506352964088,59.327741137772,1.28627058910358,14.3135294431105,0.062340285539765,0.697117335321008,1.05424548173681,0.412844763302364,8,0.159275810342898,0.0913571047887217,0.0480911745948888,0.016480996734647,0.0583791588586436,0.00209014027182719,0.0366444424404146,49.3219658964385,49.2782689253668
"7",4,0.422079302324724,0.207176211033003,0.001,17.6375334179091,9.34689219373326,10.5979678524212,1.94182455070126,19.1604479028291,25.974574213807,48.1909535195019,11.1823043580712,1.6632227319613,12.3938399114222,14.0344606948723,167.875981365177,0.152149580676382,0.00195727081834917,0.116643012404707,0.0284957628847861,0.115369088586031,0.0301162602389939,0.0171954439300603,0.200077609249528,1.80069848324575,0.200077609249528,0.139426486949072,0.117885401219261,0.22024847674139,0.120046565549717,0.000326375498104117,0.00829570991978176,184.632212826038,2056.26244453907,8.90683243465245,99.9818285340111,150.403397839163,60.9073897908081,1148.05570232325,22.7484953795634,13.2641779450691,6.8682038983678,2.40809133968884,8.54435872323166,0.304890896599081,5.2311833029374,7091.93313588355,7085.69770916924,28.0917137608342,4.02466247756366,1.03891976616181,2.84905847869252,17.3519029289464,1.83430280141782,19.7413274578854,4.55146456956698,23.8847851071877,1.37417381582372,0.3357517157453,1.00725515624946,0.0671517555482643,0.627985589278659,2.31463320974509,58.7808927745302,1.28657320339011,14.3286597706222,0.0620655072162665,0.696703676183544,1.0480564490716,0.424421147284429,8,0.158518408704586,0.0924288110287832,0.0478597258615172,0.0167803101178156,0.0595396805638678,0.00212457215086057,0.0364524703277123,49.4187389795254,49.3752886368168
"8",4,0.412581366957938,0.159366316179233,0.001,17.3707688833706,9.20160591203437,10.5188281111703,1.92402093436174,19.0633459588424,26.8281513454261,47.7456383017007,11.1447247029178,1.64890802915508,12.3139766175993,13.9356012728591,168.304429976621,0.164161202949309,0.00197361509584278,0.11683662483634,0.0286436185056296,0.116492875364125,0.0302933988104199,0.0178602575461599,0.200783342795201,1.80705008515681,0.200783342795201,0.139794210897214,0.117945710219979,0.221292392579641,0.120470005677121,0.000329407459188807,0.00836770738169843,180.530849797268,2012.65925062825,8.65899652164589,97.6691092861311,145.945536362333,61.4933075280575,1122.22131812559,22.1068480695245,13.1598949651163,6.67357523644711,2.40788735272958,8.56178921281655,0.304218868647871,5.08051730557722,6949.97935682261,6943.92717848309,29.6361614721804,3.97221467982754,1.01168792805872,2.79759670617658,17.0016151774077,1.86284128911924,20.0431617655141,4.43868685406478,23.780589317368,1.33994274436912,0.336608712404214,1.0098263094594,0.0673213213109589,0.612049948645598,2.28937504134559,58.1047507093693,1.28695362942349,14.3476814644008,0.0617275496858942,0.696255597420049,1.04040466175496,0.438368486036374,8,0.157593499338964,0.0938131882013919,0.0475740400126689,0.0171651513927851,0.0610345861339866,0.00216869071178222,0.0362175782870569,49.5444472106869,49.5013029343004
"9",4,0.401041545639439,0.122589473984026,0.001,17.045894309455,9.02535217687889,10.4235134263127,1.90212089748051,18.9456532069893,27.8402788484884,47.1991552778937,11.0973535509886,1.63130705841127,12.2174622537641,13.8141596485394,168.857748998026,0.179634166857165,0.00199427451968064,0.117073711375623,0.0288299316645614,0.117913101298001,0.0305161975451933,0.0187249039123237,0.201649753544497,1.81484778190047,0.201649753544497,0.140254957717218,0.118022314877242,0.222601075603008,0.120989852126698,0.000333227755928023,0.00845832423708658,175.54609586892,1959.598524529,8.36082354999857,94.8748676458698,140.587050726759,62.0283803357266,1090.83300413927,21.336689239488,13.0348510562203,6.43938428467946,2.40786705396562,8.58435123562452,0.303426779581788,4.89970994604105,6777.72889875454,6771.89726513647,31.5340766764414,3.90797740627197,0.978832643155044,2.73523595091474,16.5770551535315,1.89287030773342,20.4257431868993,4.30253812659827,23.6562705267844,1.29850025398392,0.33771529184263,1.01314500454772,0.0675431275016628,0.592815181835218,2.25852739122048,57.2789027687642,1.28742782957826,14.3713915299087,0.0613169826602062,0.695797558642672,1.0310436167097,0.454906517132164,8,0.156479968306964,0.0955955751742623,0.0472254452165974,0.0176589233719826,0.0629563000242959,0.00222528492211296,0.0359337125110708,49.7068121190743,49.6640438229488
"10",4,0.38722245173996,0.0942995953723274,0.001,16.6556634057487,8.8145685803788,10.3102319575441,1.87548180412791,18.8049764762704,29.018913113782,46.5361315182732,11.0382074892429,1.60994804236338,12.1026678713543,13.6666051995992,169.566604545786,0.19955050783932,0.00202025979127068,0.117361189547639,0.0290633347391078,0.119699118573202,0.0307947120830955,0.0198496104666388,0.202701715933068,1.82431544339761,0.202701715933068,0.140828490422629,0.11811888390347,0.224227611536086,0.121621029559841,0.000338010397759199,0.0085717086057426,169.574154749311,1895.92605779969,8.00793775844181,91.549156364451,134.253028304125,62.426526015264,1053.24506873269,20.427963267366,12.8875813825345,6.16220883880592,2.40812832636708,8.61333961573549,0.302489873816095,4.68642472574024,6571.57017809378,6565.99963454393,33.8386086966484,3.83026318179504,0.939821101154188,2.66072377650296,16.0699691537869,1.92240689498793,20.9065043402521,4.14078320731277,23.5110137442012,1.24909030556388,0.339133076946247,1.01739806209221,0.0678265819196348,0.569967800099221,2.22125904979997,56.281835572723,1.28801290247368,14.4006451230268,0.0608248772952893,0.695368317078241,1.01972870162622,0.474165246957222,8,0.155162089992566,0.0978885675527835,0.0468055082088012,0.0182911149388215,0.0654232514079514,0.00229758397391835,0.0355960819745714,49.9148422199667,49.8725307487605
