"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.458752028470032,1,0.01,2.04003519584529,2.56226556124911,3.9420383971972,2.36070576700233,11.3434789758979,21.7105411880398,46.466667947638,50.4167029654059,21.6081610303935,1.59210007256405,3.18125522142257,8.82450460521554,163.951543114117,0.104425991711419,0.0431912584056341,0.0108320938825809,0.419692550260793,0.175114039531423,0.0141139150240667,0.0307206574705743,0.47688480361744,0.0543088075726905,0.0519449726300267,0.0371035518785905,0.115867757170653,0.104627881098227,0.162810122129416,0.123678506261968,0.000257496486860565,0.00611958158597274,394.973680755866,238.997991056791,1244.78872932993,6.28682254933349,100.097273591611,141.713250519768,118.425989873458,46.7927069039432,24.5437523566202,11.4797834086655,5.74303624632878,1.41498760246919,1.56699570446537,1.00701097734027,1.45940728590848,7525.57162311076,7521.3102974393,41.2455183128406,10.3226239901613,13.4836683800805,2.63853258876683,17.528437924709,2.00012877562028,3.63812427051619,22.3147308426154,1.33294192384745,0.596317034961763,0.213087043306286,0.163951439922385,0.163951440248235,0.163951580206432,0.180497313148995,1.93780825456858,46.0272719985967,2.53227718734037,1.53227718721687,7.98065860061433,0.0403064257144121,0.64174919692352,0.908559858338688,0.759259280190164,0.3,0.157356267550437,0.0735998246408228,0.0368200727826123,0.00907184706394889,0.0100464098455479,0.006456204677841,0.00935663300418402,48.2483625400815,48.2210420923873
"2",4,0.450081230704701,0.892857142857143,0.01,1.93066090158368,2.54575046095141,3.9021073003686,2.37011416668207,11.3331877264346,21.5001257879795,46.9023015352072,50.0096343731627,21.4651274517858,1.57825897280034,3.14153968745321,8.77021274992856,164.550978816229,0.108939753942438,0.0432701854751201,0.0110331900305081,0.422034759545358,0.178961296233769,0.0144057393424235,0.0313028226436655,0.486663065637192,0.0549433146688964,0.0525517649075377,0.0375369749339555,0.115996917594529,0.10465871913524,0.163360957690339,0.125123249779852,0.000258944188741558,0.00616289704562577,388.342709710527,235.31509130218,1224.9594718857,6.16759898077191,98.3103338363842,138.093902182612,117.27691998805,45.9082855318795,23.9269780019529,11.2333130497547,5.62338719296856,1.41858021618775,1.5722620690217,1.00728491617472,1.4139480488366,7410.2857671356,7406.13070592715,42.3059592412045,10.1821276457401,13.5152106329857,2.60294115282227,17.5937447765339,1.98934475962083,3.67109862658129,22.341866975092,1.31462748143706,0.590330426523486,0.211084944106387,0.164550932438359,0.164550934288733,0.164551028573334,0.176917774890316,1.91885043631405,45.6432210470767,2.53772955281148,1.5377295530157,8.00482608548995,0.0403038290974013,0.642435233841063,0.90241162733065,0.766377476065478,0.3,0.156357252670682,0.0734070958190377,0.0367475312646794,0.00927009274961484,0.0102743680196675,0.00658237334179191,0.00923982261015651,48.4244990721105,48.3973467106556
"3",4,0.44097623606731,0.79719387755102,0.01,1.8262571391224,2.52793724305079,3.85963995536513,2.37929456921603,11.3227936365417,21.2775737583178,47.360049199649,49.5764997639369,21.3128537280668,1.56355936781864,3.09974988771496,8.71242113152121,165.181370420716,0.113889549677233,0.04336327896781,0.01124887766511,0.424543783557352,0.183091448707558,0.0147187699196257,0.0319238565758669,0.497593398531938,0.0556315918491581,0.0532100480811958,0.0380071772008541,0.116136677736615,0.104692004237251,0.163956637693593,0.126690590669514,0.000260518214217929,0.00620986147202779,381.344904638514,231.412984463368,1203.97944425978,6.04229528323737,96.4276422974311,134.319648226363,116.02586797791,44.9795760788656,23.2843600214196,10.9762450080388,5.49849239450559,1.42230175812689,1.57778299118277,1.00747098861313,1.36691603823461,7288.15007931736,7284.10589965672,43.4311994609879,10.0348258020585,13.5434174797854,2.56521890091633,17.6550767236908,1.97701999792889,3.70399316841727,22.3815401256086,1.29534601318047,0.584046524628731,0.208982174775523,0.165181400927803,0.165181263598369,0.165181555866848,0.173175400279574,1.89869584361602,45.2332885844485,2.54345374867392,1.54345374925911,8.0301742427414,0.0403002594286996,0.643142848623284,0.895870925889907,0.77385701306616,0.3,0.155299551827214,0.0732081933506452,0.0366732606696741,0.00948631722739946,0.0105233294445662,0.00671952301315598,0.00911691143445576,48.6097294461285,48.5827560060928
"4",4,0.4314363948607,0.711780247813411,0.01,1.72665745436228,2.50877732718691,3.81458990064529,2.3881913844243,11.3123720552091,21.0426758336038,47.8402764314532,49.1166054169291,21.1510517580481,1.54798390869701,3.05588571472326,8.65108070968674,165.843851044758,0.119322215586849,0.0434721208812345,0.0114803457104859,0.427230719727001,0.187529092334113,0.0150547421363045,0.0325866140128648,0.509813226523788,0.056377738420084,0.0539238233616453,0.0385170166868895,0.116287770565762,0.104727897276406,0.164600154716191,0.128390055622965,0.000262227888417605,0.00626074366291992,373.97591120876,227.287537413562,1181.83056806717,5.91092169795574,94.4487788562654,130.395445982429,114.666868848475,44.0065122757914,22.6168374067446,10.7088987079789,5.368512522114,1.42614623786921,1.58356518997453,1.00755317929117,1.31842031586652,7159.036153165,7155.10732045654,44.62363430154,9.88067130124047,13.567823492631,2.52532733126758,17.7118937709808,1.96306981501389,3.73660499522905,22.4351020113799,1.27508614320702,0.577464762326806,0.20677908639804,0.16584336650256,0.165843452546145,0.165843409196116,0.16927205768855,1.87729893354975,44.7962928140602,2.54945842241506,1.5494584255335,8.05674324286757,0.0402957748224511,0.643873649411359,0.888928292012098,0.78170386325904,0.3,0.15418288955737,0.0730044133527255,0.0365980777240596,0.0097222853899314,0.0107954375937604,0.00686866416254559,0.00898789916095078,48.8043867800672,48.7776032484582
"5",4,0.421464321805098,0.635518078404831,0.01,1.63167273618829,2.48822141773081,3.7669008904325,2.39674493295973,11.3019271258401,20.795272959285,48.3429191023032,48.6287298579284,20.97936826163,1.53155094693076,3.0099140141886,8.58598487527118,166.540793963204,0.125289984989411,0.0435985843598416,0.011728964683181,0.430108440471175,0.192302684071655,0.0154156562834407,0.0332943884876194,0.523476983159889,0.057186742825336,0.0546981031488856,0.0390700736777755,0.116451180245448,0.104766587761505,0.165293289916604,0.130233578925918,0.00026408077318787,0.00631590205787013,366.234746268531,222.936876397976,1158.50671006257,5.77350152889252,92.3743437834441,126.326664765731,113.193420075172,42.98936082412,21.9253980796632,10.4316790036387,5.23364204593028,1.43012342984804,1.58962378735142,1.00755310694575,1.26857136868166,7022.90942152421,7019.10027805843,45.8855458625849,9.71973221255675,13.5880842875521,2.48323173864991,17.7638342489141,1.94740844346195,3.76870570222507,22.5039409121823,1.25384210132481,0.570593054157095,0.204478780337599,0.166539561302473,0.166539460025329,0.16654176781276,0.165210589466363,1.85461535006449,44.3319498905861,2.55575848941011,1.5557584862222,8.08460526874754,0.0402902119376466,0.644631662434132,0.881566943615873,0.789916978795804,0.3,0.15300575067421,0.0727971675107052,0.0365228182899187,0.00998007462147919,0.0110931432117934,0.00703117995450945,0.00885268827702531,49.0091684562838,48.9825864597659
"6",4,0.411066263473846,0.567426855718599,0.01,1.54113363110591,2.46621996663662,3.71659925665473,2.40494349226139,11.2917787749452,20.5354182801048,48.8685186799744,48.1133206486687,20.7977059027048,1.51405984977103,2.96192373014193,8.51693446496839,167.271443255108,0.131850661506049,0.0437441234876387,0.0119961208694343,0.433189649480718,0.197443171199162,0.0158036359647333,0.0340505782482426,0.538756172970086,0.0580624623624028,0.0555365417716301,0.0396689584083072,0.116627411893719,0.104808222621659,0.166047587230533,0.132229861361024,0.000266101238925669,0.00637556804492382,358.120630760299,218.358101206713,1133.99759433994,5.63026044421979,90.2048421769132,122.123127526143,111.601107640438,41.9287588743323,21.2120031742287,10.1452092221311,5.09391600306011,1.43424023186147,1.59597396787826,1.00736553987504,1.21754692044396,6879.65000534575,6875.96471647547,47.2184420647088,9.55188374371278,13.6035722073496,2.43897054831673,17.8103300969297,1.92998945029786,3.80008224830129,22.5893776685208,1.23162113593483,0.563429835746809,0.202070342060802,0.167271726275851,0.167271194923757,0.167270617355434,0.160996060490846,1.83068338979749,43.8381809243847,2.56235080914497,1.56235080934189,8.1137454920051,0.0402844772564911,0.645415065449035,0.873790191778631,0.798505207189124,0.3,0.151771746245612,0.0725889067158273,0.0364469362305294,0.0102619796318808,0.0114191834725779,0.00720769395698754,0.00871154038277037,49.2238515284837,49.1974833103259
"7",4,0.400252438957081,0.506631121177321,0.01,1.45486358474957,2.442785616197,3.66377994267195,2.41269351014789,11.2816966684355,20.2633573347241,49.4164819826834,47.5688018241538,20.6056230004966,1.49563338573131,2.91189202502643,8.444162282467,168.038228069626,0.139070061413994,0.0439105838828159,0.012283509178821,0.436480464867,0.202985762540905,0.0162210221988123,0.0348591332038759,0.55584560827505,0.0590096952891523,0.0564447154732304,0.0403176539094503,0.116817745440748,0.104853044239312,0.166861305019013,0.134392179698168,0.000268291262099222,0.00644018240308815,349.638186761724,213.552357825667,1108.31408010174,5.48121306900791,87.9425044671908,117.793330166412,109.883707990265,40.8257487736223,20.4780015782621,9.85006614945197,4.9499174415232,1.43847262987844,1.60261528727307,1.00706678836514,1.1654918849965,6729.32874286679,6725.77106228942,48.6242041056303,9.37720872167706,13.6139861759463,2.39244242839565,17.8510763290297,1.91072822350139,3.83045081376844,22.6928131603584,1.20840063326402,0.555984181198315,0.199569058287684,0.168039129500623,0.168039091615042,0.168040478547913,0.156632994845206,1.8054201015043,43.3151924425558,2.56924757486109,1.56924757713429,8.14422843471151,0.0402776181723042,0.646228229308148,0.865581161679894,0.807458855926199,0.3,0.150478574380683,0.072381277345851,0.0363734965570652,0.0105703337214075,0.0117765038149786,0.00740023258813424,0.00856438830890128,49.4491511730556,49.4230082557724
"8",4,0.389037362630749,0.452349215336893,0.01,1.37267927996823,2.41781625048529,3.60822422890512,2.41996829115027,11.2718599695003,19.9784159735905,49.9863230652004,46.9947635051685,20.4030524100331,1.47633426767456,2.85985508977541,8.36732863667237,168.843379760106,0.147021124539372,0.0441013594123966,0.0125929392331627,0.440009586061899,0.208970896393502,0.0166706548362448,0.0357244026750047,0.574961499765279,0.0600358388005724,0.0574291160420244,0.0410207971728746,0.117023173228907,0.104901227423737,0.167735337578741,0.136735990576249,0.000270659618642897,0.00651013740144159,340.795928065916,208.523224488154,1081.4778737403,5.32663275611661,85.590525907363,113.348841860973,108.036373849412,39.6818109883364,19.7255414771761,9.54709729362561,4.80189088507616,1.44282262566954,1.6095475944094,1.00660352977644,1.11259048163235,6572.06484591659,6568.63831595335,50.1042005826898,9.19615766898392,13.6189851460215,2.34376947412262,17.8859289216529,1.88959941875238,3.85953492294373,22.8155135592562,1.18423942837775,0.548281358340122,0.196977392042985,0.168843682062313,0.168843518250469,0.168842982875004,0.152131161611705,1.77879256489217,42.7627379772303,2.57646452803844,1.5764645258966,8.17612286438873,0.0402700831195602,0.647076258181769,0.856932980409762,0.816769984725496,0.3,0.149127832015837,0.0721773809398349,0.0363029617258717,0.0109079393535766,0.0121684032632671,0.00761006242940104,0.00841133849933945,49.6857226187205,49.6598175765017
"9",4,0.377439923213164,0.403883227979369,0.01,1.29441872451033,2.39134801632329,3.55018888074199,2.4267478898726,11.2624354511614,19.6813921435946,50.578099973547,46.3916733345504,20.1897726247865,1.45605032099411,2.80594463243315,8.28653718603448,169.685390261579,0.155785063523748,0.0443175494587558,0.0129263487639289,0.443781742381962,0.215443060576737,0.017155344879759,0.0366510140438206,0.596346176649889,0.0611442476418511,0.0584938878344699,0.0417813484531928,0.117244473900108,0.104953002783064,0.168678945059897,0.139271161510643,0.000273226642271601,0.00658577405435192,331.602293433075,203.272719751916,1053.50631445661,5.16684430909075,83.1519123957714,108.804542944386,106.056634279352,38.4988721677427,18.9573551153754,9.23724546608483,4.65029041465589,1.44728549425248,1.61681923689417,1.00597177578055,1.05907552660596,6407.89635124019,6404.60406707261,51.658684347092,9.00854881122136,13.6179900456675,2.29295117010462,17.9145024993537,1.86657945869549,3.88708319241286,22.9586552225662,1.15913321580902,0.540322400192632,0.19429540422328,0.16968622635689,0.169690033869465,0.169686257898695,0.147498678717907,1.7508080040738,42.1792752933236,2.58398967108639,1.58398967273307,8.20938060107114,0.0402623039442173,0.647955961152357,0.847852444640323,0.826439542051421,0.3,0.14772397772675,0.0719806447251551,0.0362370907469252,0.0112778796839544,0.0125989605346065,0.00783897074748671,0.00825277833068574,49.9331226378825,49.9074677239938
"10",4,0.365483788999636,0.36061002498158,0.01,1.21989405534792,2.36333605512987,3.48913994642523,2.43299588358933,11.2533733213451,19.3720802092866,51.1901733753878,45.7588692072546,19.9660395364864,1.43475370205095,2.75019517582875,8.20166123140396,170.567488091199,0.165453998873869,0.0445627777432093,0.0132860783719595,0.447850093518108,0.222455527766468,0.0176786276500734,0.037644542070958,0.620272500765044,0.0623464899562419,0.0596483002513812,0.0426059287509866,0.117482949510325,0.105008504556813,0.16969837391397,0.142019762503289,0.0002760114588318,0.00666756489337916,322.073689805817,197.809201622423,1024.44691449059,5.00214607466723,80.632121569045,104.174582708634,103.93988069325,37.2793464779628,18.1759692446734,8.92157943901216,4.49553032923496,1.45184434646723,1.6243156579006,1.005130299856,1.00515175335041,6237.12052405948,6233.96518277217,53.2883799104346,8.81492748746174,13.6108819938341,2.24021158733096,17.9370611585719,1.84166365830772,3.9127692116074,23.1233534667726,1.13320788395799,0.532157049094747,0.191536244905284,0.17056695605286,0.170566958164358,0.170568977457225,0.142751413290589,1.72151673475542,41.5653673991997,2.59184014931329,1.59184014992877,8.24408428213337,0.0402540270733355,0.648875014078181,0.83832947101325,0.836440741427905,0.3,0.146268411025535,0.0717950845325523,0.0361771121596171,0.0116835015924337,0.0130714388370042,0.00808863669686515,0.0080888093406728,50.1923004021527,50.1669082621174
