"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.423919386002963,1,0.001,22.9007338309697,0.541229664755905,5.36712646675221,1.93119325534929,8.75231826372144,16.6799446219579,40.3505161996323,41.0487652724544,12.7023131684582,1.22478213781335,10.7441703652935,7.12478786947827,170.632118878136,0.251910276339019,0.532746146553907,0.00535790474395828,0.424742127387018,0.223385809215411,0.034435003531161,0.0356399197239994,0.334276632882914,0.347679062091503,1.73839531045751,0.579465103485838,0.134105776159349,0.115745163683779,0.181647173740249,0.0790179686571597,0.000392754406768986,0.0067320558909984,156.054755456817,11.9221642180243,949.655805036408,4.52894764352023,91.4218510504639,112.732678016358,95.029811401393,50.4464069343527,18.6737366321766,6.85895939219873,4.44711121190382,1.27236926169797,1.47420259300859,0.939359628381436,4.55466210436644,7236.60560745622,7233.42630672039,39.3117965711447,6.35148704573533,5.08816534293209,1.92363485693321,20.4223441768787,3.88195016557054,3.38685484973245,16.8630550510567,6.4924672380189,11.9235828420168,2.57694575861888,0.170632067401304,0.170631820430831,0.170632021621178,0.35990014740678,2.84220874237759,48.6958301802599,1.08271664384271,0.0827166438580778,6.58876522554476,0.0314220927031505,0.634289928900225,0.782145641355017,0.65932216012471,0.35,0.129559431849469,0.0475878448666041,0.0308543069517685,0.00882776928342605,0.0102281002534919,0.0065173297745734,0.0316005010743925,50.2079754838773,50.1859173170987
"2",4,0.417257851132551,0.892857142857143,0.001,22.1865863621709,0.53477896663527,5.29779653595083,1.93075265236042,8.73953195797566,16.434884223156,40.8818037227931,40.8018117586421,12.6823715453715,1.22103715455964,10.64654799231,7.09955466972872,171.542542046314,0.263092790250866,0.533486731615623,0.00546959899421292,0.427225544636213,0.226896556202102,0.0353855149247049,0.0363667764827629,0.341013316670894,0.349408178969707,1.74704089484853,0.582346964949511,0.13431220182774,0.115769921207914,0.181897589787974,0.0794109497658424,0.00039643342798624,0.00676548805060557,153.794677892786,11.9270086796413,939.229657710382,4.45226002748155,90.2630497950049,110.366790552888,94.7680753988631,49.6536842847736,18.3020744325326,6.77356766315491,4.3837256190828,1.27719813580668,1.48174856486859,0.943075932491203,4.44235573725084,7160.86550502236,7157.74724720605,40.4622709325463,6.362900878453,5.13720959114765,1.90211921510285,20.4803751507855,3.90538571430099,3.44640941573208,16.9325675628801,6.39489449883923,11.8336997115552,2.55284930944429,0.17154329379048,0.171541914604776,0.171543239107196,0.352771688292828,2.83880645950443,48.4256534702274,1.08407136424682,0.0840713654586666,6.62046301163274,0.0313831900304001,0.636248203598851,0.777955900955293,0.668003328803808,0.35,0.12900807147861,0.047745675195168,0.0309001031601089,0.00900274277672112,0.0104445824146636,0.00664757471930717,0.0313133764479705,50.4756688825684,50.4536888371513
"3",4,0.410155454615579,0.79719387755102,0.001,21.4565235226788,0.528060952143847,5.22432293443845,1.92996762161115,8.72598415810107,16.1788632408189,41.4368847678204,40.5339787081407,12.6596364831444,1.21682844519327,10.5425935043371,7.07193856966626,172.494417264629,0.275418225975838,0.534443114790684,0.00559189820394923,0.429912543599635,0.230721218097816,0.0364274225883788,0.0371626784312364,0.348557791397968,0.351291891366463,1.75645945683232,0.585486485610772,0.134538923752847,0.11579824193738,0.182180853344628,0.0798390662196508,0.000400405821669866,0.00680243092542042,151.373995982588,11.9211413424486,927.849517507498,4.37059674656941,89.0087884723727,107.857141858397,94.4198017211042,48.8084990992539,17.9073468040125,6.68202472224279,4.315979243239,1.28211433959682,1.48960576523073,0.946828810363381,4.32410223159861,7078.00587021291,7074.95261318233,41.691157432398,6.37117191091823,5.18844005048534,1.87897436436595,20.5362160977567,3.92895768565054,3.5088927289025,17.0125826474857,6.29070572813673,11.7367055141707,2.52694751909304,0.172494283377449,0.172493728793505,0.17249408064328,0.345232284409141,2.83407475624674,48.1268764517955,1.08548510139939,0.0854851008913895,6.65349963880755,0.0313410346462114,0.638271541642358,0.773430864441721,0.677073280519942,0.35,0.128411475400197,0.0479160124966991,0.030949378960861,0.00919389096448875,0.0106817875462744,0.00678959791312757,0.0310076279539325,50.7555466833109,50.7336521366556
"4",-1,0.402684947904217,0.711780247813411,0.001,21.4565235226788,0.528060952143847,5.22432293443845,1.92996762161115,8.72598415810107,16.1788632408189,41.4368847678204,40.5339787081407,12.6596364831444,1.21682844519327,10.5425935043371,7.07193856966626,172.494417264629,0.293853497628741,0.534443114790684,0.00559189820394923,0.429912543599635,0.230721218097816,0.0364274225883788,0.0371626784312364,0.356946718748882,0.351291891366463,1.75645945683232,0.585486485610772,0.134538923752847,0.11579824193738,0.182180853344628,0.0798390662196508,0.000400405821669866,0.00680243092542042,148.616893912658,11.7040115556722,910.94981284754,4.29099138728312,87.387596448299,105.892648900777,92.7000543557934,47.9195088006018,17.5811852158228,6.56031937864377,4.23736867853754,1.25876211138455,1.46247432094244,0.929583419859041,4.2453437160693,6949.08818848649,6946.09054299753,43.6715940829541,6.25512839135961,5.09393862235005,1.84475102187101,20.1621726991919,3.85739627051144,3.44498231058248,17.104711430433,6.1761278069305,11.5229350124592,2.48092209583411,0.169352499726539,0.169351955243699,0.169352300684938,0.338944278072435,2.78245536596729,47.2503011204568,1.08548510139939,0.0854851008913895,6.65349963880755,0.0313410346462114,0.638271541642358,0.773430864441721,0.677073280519942,0.35,0.128411475400197,0.0479160124966991,0.030949378960861,0.00919389096448875,0.0106817875462744,0.00678959791312757,0.0310076279539325,50.7555466833109,50.7336521366556
"5",4,0.394606332888183,0.635518078404831,0.001,19.9581191319995,0.513845408135563,5.06475450800364,1.92708826865923,8.69591481438531,15.6331214747029,42.6105148593079,39.9300352333988,12.6045602715736,1.20648366927767,10.3146820560743,7.00910095082335,174.531779454791,0.30399519399016,0.53718280298311,0.00587240490743567,0.43595207268567,0.23942620916897,0.0388245758875977,0.0389888318325212,0.366472562724719,0.355579701727984,1.77789850863992,0.592632836213306,0.135061326438024,0.115867273089332,0.182885498201455,0.0808135685745417,0.000409377266944323,0.00688836046744469,146.039075567273,11.8729223453837,902.092554105588,4.19190429086006,86.2052357232493,102.407242807061,93.413216728383,46.9581536136938,17.0488922816212,6.48015240938562,4.16713083105986,1.29224750607373,1.50631310295187,0.954323170779909,4.07023886105504,6890.04595222943,6887.13454631043,44.3951771072169,6.37792970509403,5.29745274169083,1.82746936410039,20.6397927997351,3.97591776980239,3.64207219795778,17.2088748956314,6.06224003229138,11.5210533044061,2.46957856328291,0.174532662256546,0.174532391657763,0.174531868533276,0.328930527312636,2.82062818104448,47.4410653427774,1.08849417012938,0.0884941698319349,6.72369694375894,0.0312441267148368,0.642525955158906,0.763286718582119,0.696250242799149,0.35,0.127072975391164,0.0482994574689488,0.0310594791028076,0.00963169529293224,0.0112272213760852,0.00711299495548232,0.0303373001649245,51.3545763131764,51.3328763102327
"6",4,0.386156662561771,0.567426855718599,0.001,19.1937767705262,0.506345762028422,4.97801193815709,1.92479234132408,8.67879839549664,15.341429261261,43.2228789227481,39.5896741207941,12.571540468661,1.20023303981228,10.1894976172602,6.97323601722175,175.629788043826,0.320533579589314,0.539108798812733,0.00603310617417065,0.439355760441061,0.244377252317739,0.0402038795811841,0.0400357850684784,0.377076058519336,0.358031697730719,1.7901584886536,0.596719496217866,0.135362756352285,0.115908949304866,0.183317153155225,0.0813708403933453,0.000414442541815035,0.00693842883883792,143.122801198242,11.8295348849574,887.686500370671,4.09464721010144,84.6554750927228,99.4669978881679,92.726681506222,45.9526428448508,16.5853064771992,6.36994125249744,4.08599383797396,1.29749004680518,1.51535714185905,0.958099163753406,3.93474239306233,6784.89576558316,6782.06127974351,45.8756637889223,6.37740634234268,5.35550690611423,1.79900683873199,20.6878723968124,3.9989592053978,3.71238549089636,17.3276414424831,5.93806543541591,11.403204405383,2.43819218454513,0.175631829075205,0.175643454134507,0.175636011139676,0.320173295254804,2.81194944703835,47.0568495701384,1.09010009693051,0.0901000889919223,6.76109698801685,0.0311870315788833,0.64478155005122,0.757594060006491,0.706256191548172,0.35,0.126322598824589,0.048516892617068,0.0311211228507423,0.00988238082225342,0.0115417735915944,0.00729739763708211,0.0299691106390006,51.6774089788875,51.65582001289
"7",4,0.377262968715046,0.506631121177321,0.001,18.4274115010988,0.498686124077334,4.88850931069291,1.92214918596305,8.66189602619704,15.0445594200114,43.862048020327,39.2299735353349,12.5345540940174,1.19332133271783,10.0601546562185,6.93492942701184,176.741807523956,0.338758312531867,0.54122767052171,0.0062086160383185,0.442984805228493,0.2497494994081,0.0417107223940754,0.0411784078349163,0.388946885794963,0.360648134077502,1.80324067038751,0.601080223462504,0.135686998328944,0.115955892686718,0.18379972540359,0.0819654850176141,0.000419855207119496,0.00699268010494729,140.035944506116,11.7665350835351,872.114511666925,3.99296831775381,82.9939812903517,96.4081830162692,91.9307025003915,44.8942932770904,16.102585619172,6.25304191428524,4.00054540232707,1.30256934061882,1.52421882525692,0.961597306709026,3.79532381133748,6670.56789190083,6667.81390025508,47.438340254698,6.36837437337367,5.41462414438558,1.76882429252371,20.7277052811506,4.02125495830882,3.78555996011148,17.4614955600901,5.80736745737759,11.2757394934769,2.40464872440265,0.176741723943879,0.176742154532567,0.176741320921951,0.311085556995176,2.80067266385868,46.6258896038047,1.09173297983848,0.091732979374883,6.79908417756935,0.0311295447416475,0.647028638413743,0.751606977025591,0.716700131051096,0.35,0.125537224339963,0.0487492843799071,0.0311886163832095,0.0101549492360365,0.0118829488092678,0.00749670019908534,0.0295886901653485,52.0043549356125,51.9828845658694
"8",4,0.367932113232692,0.452349215336893,0.001,17.6567444827545,0.49075843621091,4.79444421711442,1.91883678222676,8.64351404246984,14.7348326580387,44.5111028874478,38.8406939765174,12.49335637196,1.18553369781466,9.92291651629013,6.89336009677206,177.913906051246,0.358891304837248,0.543848823310763,0.00640103898354859,0.446915103755114,0.255608575189715,0.0433725997915185,0.0424319296279629,0.402245585918127,0.363511273242499,1.8175563662125,0.605852122070832,0.136044670078409,0.116008508366005,0.184350196189559,0.0826161984642044,0.000425745406876193,0.00705281608774521,136.785482558006,11.6885639790993,855.499104855078,3.88622805963563,81.2347279962418,93.2169162072844,90.9836897094247,43.7839214746903,15.5985004770709,6.13033496368454,3.91087406722737,1.30776186286659,1.53362795238018,0.965087374988048,3.65095964327021,6548.69372011035,6546.02394269174,49.0911203180353,6.35681176622574,5.47608312056828,1.73681401648809,20.7642930790434,4.04306000045806,3.86061351904272,17.6118891473801,5.67023076909378,11.1422293402599,2.36941135278149,0.177914031174811,0.177913891144035,0.177914046919113,0.301628406473212,2.78807627237595,46.1679029737816,1.09343606700411,0.093436066366271,6.83869047390747,0.0310657377196955,0.649374332884278,0.745157573229462,0.727305602736075,0.35,0.124691324648266,0.049004684026073,0.0312627530250078,0.0104539894232154,0.0122595182261906,0.00771471740924517,0.0291850485773239,52.3489610989632,52.327619426837
"9",4,0.358177659475543,0.403883227979369,0.001,16.8864303550611,0.482647461402386,4.69647869908991,1.91485969751854,8.62414628309159,14.4154127002778,45.1754120612956,38.4253989127722,12.4474235386286,1.1768776603715,9.7793892158208,6.8485820621467,179.12694134411,0.381118456047072,0.546906836275405,0.00661187301030321,0.451147741028437,0.261991917440828,0.0451986110675116,0.0438054003965164,0.417141365961818,0.36661385331735,1.83306926658675,0.61102308886225,0.136434234636785,0.11606758212889,0.184970599211165,0.0833213302993977,0.000432094329179767,0.0071187986306968,133.372772835933,11.5923686172614,837.782369931045,3.77483649533369,79.3729616319798,89.910169735936,89.8934630997672,42.6231414775896,15.0760368230156,6.00168446057826,3.81712626314621,1.31291737602477,1.54329543101147,0.968407031874697,3.50275874042306,6418.50897480015,6415.92685996463,50.8308252619475,6.33994564540471,5.53931064025494,1.70300895762149,20.7950744109197,4.06381479290852,3.93781914411478,17.7798754575456,5.52708395244,11.0015033324373,2.33235227988481,0.179126877339276,0.179126569188065,0.179126828966168,0.291854517969892,2.77340132980058,45.673691345367,1.09519075493579,0.0951907549605358,6.87945138042058,0.0309970764135592,0.65177121179112,0.738297514370759,0.738160327798948,0.35,0.123796902460364,0.0492828423335909,0.0313443389151316,0.0107810233051517,0.0126727731023302,0.00795207601800897,0.0287629094582965,52.7055975534137,52.6843945129736
"10",4,0.348017180235363,0.36061002498158,0.001,16.1203376821488,0.474386505339164,4.59548570159157,1.91029174083811,8.60451107862898,14.0888845170799,45.8577003651331,37.985816119941,12.396625241179,1.16731038081724,9.63098901540456,6.80079101660198,180.366870721851,0.40565794895991,0.550363896335265,0.00684280229782639,0.455678511678635,0.268938417940026,0.0472041519297228,0.0453089746681982,0.43382256329712,0.369946704973119,1.84973352486559,0.616577841621865,0.136855862082296,0.116133423097735,0.18566701850967,0.0840787965847997,0.00043891936090618,0.00719069804109311,129.801363034941,11.4755217247949,818.934779354536,3.65933202796178,77.4070117108645,86.5043934086865,88.6625976286211,41.4140444480082,14.5376491489571,5.8673353146099,3.71957665308518,1.31793253395619,1.55309675374027,0.971454074114824,3.35174964001885,6279.5683357684,6277.07697564948,52.6549547009548,6.31571284893811,5.60380878993717,1.66747897223958,20.8177192669849,4.08336652905215,4.01721138997185,17.9663469189358,5.37815540071193,10.8530068330617,2.29340854450634,0.180366793100879,0.180366442413838,0.180366981559971,0.281811076186321,2.75622412070215,45.1365651125934,1.09698238044013,0.0969823801855553,6.92101379120128,0.0309258906454914,0.654185179445944,0.731069329175273,0.749308829495639,0.35,0.122861151813432,0.0495862547955572,0.0314350323889322,0.0111381632253705,0.0131255923215014,0.00820999084904737,0.0283264382806016,53.0701347046206,53.0490796240738
