"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau Maint","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v Maint","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p Maint","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f Maint","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"1",4,0.436854597016713,1.8,1,1,1,1000,16.2022474518348,15.2790695062869,4.33668191477545,0.0639818844057198,776.353179429741,7.02294944884194,12.2081371078552,9.59960045060918,3.48734981236882,55.0000000000001,5.35417374536217,6.54855980068771,17.2269551024192,55.5870159737711,25.5787773589451,90.1513216562092,0.00257140991319553,0.00718759766645211,0.00489279859637775,0.0370801830949717,0.00107871906464053,0.101255201443059,0.0060139261547401,0.00632716929624126,0.0226945914022367,0.0664921189461037,0.0271192894130116,0.108191257938581,0.034896396599231,0.0392253552666271,0.0384376803403788,0.0331789177534473,0.0956070217575604,0.907020920407217,85.9954503863419,28.478392736478,30.1942269667081,0.506052792628821,336.378039702869,267.001786478618,8.20316399047509e-13,274.14521644844,16.5225414040502,24.0270028359193,9.97273215251319,41.6629407927793,2.33899541388766,42.0863556183123,8.52294774434369,32.261629184594,61.6445590883895,49.2287741158092,0.221129553613154,0.204691229177016,0.14773427132142,0.0187645302063984,0.362857404353894,27.0353196755492,4.93332224739403e-15,1.73456319622398,0.374972326091459,1.59760633048432,0.270453409482451,4.5075659737914,0.0816225116068062,1.65085225100591,0.327602340954835,1.07040594130786,5.89365270199887,44.6515280090403,0.1789558418368,0.0592633066449389,0.0628339439024186,0.00105309179859982,0.7,0.555628574029763,1.70707184048186e-15,0.57049399444571,0.0343832760100852,0.0500000000000001,0.0207531755429862,0.0867002452975433,0.00486743067760197,0.0875813681500782,0.0177361858292252,0.0671361913196355,0.128281832547657,0.102444683700238
"2",4,0.436779601716474,1.63636363636364,1,1,1,1000,16.1824166954971,15.2798215361893,4.33689121506612,0.0640340686900948,776.356595753318,7.02424365737464,12.2100125133012,9.59845387051702,3.48689156584266,55.0000000000004,5.3538053211818,6.54788719823631,17.2260691050857,55.583063990781,25.5778309716493,90.1719892300404,0.00273528628906435,0.00718775748925533,0.00489284191073246,0.037051048673332,0.00107871940666797,0.101268262115969,0.00601543267117863,0.00632821167932455,0.022699519244718,0.0665098005370813,0.0271199022822775,0.108189999796566,0.0349006624439703,0.0392294972667538,0.0384405288308641,0.0331819941030936,0.095613476541097,0.907025893014941,85.9755888525731,28.4771032760219,30.1905859849694,0.506006623862389,336.320293321686,266.987622259079,7.71814878588549e-06,274.11129969196,16.5213690940323,24.0228780944063,9.97482712299592,41.6730095739126,2.33843295585333,42.0856664059033,8.52147831515939,32.2574102504714,61.6448011768694,49.2316069273491,0.235167849382677,0.204686512344524,0.14771776441683,0.0187480760497538,0.362795227262365,27.0373725126517,4.64280043676333e-08,1.73463432814549,0.375027135699074,1.59775683038558,0.270516336858261,4.50860289732388,0.0816128592400928,1.65099953523989,0.327570132855468,1.07036519671221,5.89407375120519,44.6543422378393,0.178945229865262,0.0592707983700192,0.0628371543707736,0.00105317652171789,0.700000000000001,0.555694495076444,1.60641634103008e-08,0.570521355964814,0.0343867396510649,0.0500000000000004,0.0207610992400586,0.0867360884281731,0.00486709574652891,0.0875949714278891,0.0177361727468111,0.0671389375654842,0.128304362480247,0.102468169579591
"3",4,0.436696450579199,1.48760330578512,1,1,1,1000,16.1601195121531,15.2804707995129,4.33712840669736,0.0639601250199,776.360339931803,7.02565494513499,12.2121345119521,9.5973567263423,3.48621373252124,55.0000000000049,5.35304784908206,6.54780322449909,17.2250312427815,55.5797053923235,25.576278013621,90.1947537213009,0.00291697992405769,0.00718789547214912,0.00489289099718117,0.0370923456462469,0.00107871978151881,0.101283408351901,0.00601714532248043,0.00632938581411337,0.0227050929669413,0.0665298697489982,0.0271202022693975,0.108188576690023,0.034907877135809,0.0392366405345995,0.0384457374817633,0.0331874040843927,0.0956154846751299,0.907027285661482,85.9536036558318,28.4756091113327,30.1866288366564,0.506013727234856,336.256266945985,266.972443404824,9.10588111522728e-17,274.074634207553,16.5200793373143,24.0183047818581,9.97727156413912,41.6840492329319,2.33765699547475,42.0849805021977,8.51983716125238,32.2532773203765,61.6447385998909,49.2346610136964,0.250724936264473,0.204679701798037,0.147699884470126,0.018769236072341,0.362726286814302,27.0398790040757,5.47914099595527e-19,1.73472410176159,0.375089937174966,1.59793468872876,0.270585622916161,4.50973795718776,0.0816026431836969,1.65127325187036,0.327551422888881,1.07040254747732,5.89419155890026,44.6571809397162,0.178933535144336,0.0592789736202447,0.062840881383644,0.00105339184390963,0.700000000000003,0.555768706054771,1.89561278323566e-19,0.570553660420272,0.0343906022663889,0.0500000000000045,0.0207701410544099,0.0867755855617694,0.00486640713552914,0.0876102224624733,0.0177361334170605,0.0671431177456402,0.128328662575843,0.10249403831966
"4",4,0.436604159015095,1.35236664162284,1,1,1,1000,16.1350968959384,15.2811235258003,4.33732928751947,0.0641129897563075,776.36464175178,7.02726829810057,12.2145166565318,9.59610622397795,3.48622719180809,55.0000000000004,5.3523694092574,6.54682891416102,17.2237639049973,55.5745043345121,25.5749369805721,90.2211729389165,0.00311858449981363,0.00718803419122052,0.00489293256918491,0.0370070789598612,0.00107872021219829,0.101300432921509,0.00601908084642177,0.00633073807070079,0.0227114842097165,0.0665529331174425,0.0271210745906608,0.108186979707177,0.034910679725365,0.0392398098501492,0.0384488784809122,0.0331900973301024,0.0956234028070418,0.907037328405568,85.9290978237262,28.4739975310232,30.1821969475396,0.505920131346491,336.185202441623,266.955953124315,1.11536178804153e-05,274.033339103935,16.5187955778865,24.0132287458304,9.97981927468863,41.6968749845702,2.33686674466694,42.0843221582226,8.51794888228477,32.2479151474013,61.6454784507352,49.2386741704388,0.267977152556042,0.204672067813724,0.14767945445417,0.0187226262481229,0.362649772915752,27.042753622467,6.7134527752315e-08,1.73483329250654,0.375166364930702,1.5981508066551,0.270663422950145,4.51105896780838,0.0815816064839241,1.65138079916107,0.327505581481589,1.07031144243513,5.89475041712747,44.6613154737871,0.178920333315543,0.0592881486958883,0.0628449369866195,0.0010534196311155,0.700000000000001,0.555851851389768,2.32239029546413e-08,0.570588282826232,0.0343951988979301,0.0500000000000003,0.0207798363567031,0.08682063421357,0.00486579037205218,0.0876273711537653,0.0177359508220315,0.0671461457531008,0.128357329835205,0.10252406015786
"5",4,0.436501593943827,1.22942421965713,1,1,1,1000,16.1067382381647,15.2822609799476,4.33739003171257,0.0641397059513047,776.369296714504,7.02933271214651,12.216848349795,9.59502014611295,3.48431850816134,55.0000000000008,5.35142392403546,6.54702469514673,17.2228682799234,55.5704039606748,25.5730327986062,90.249900307337,0.00334244033554692,0.00718827592643389,0.00489294514011425,0.0369922194060448,0.00107872067823288,0.10131836477827,0.00602126016507096,0.00633236757851022,0.0227190929920678,0.0665799302122251,0.0271212163491003,0.108185417149889,0.0349259661936331,0.0392542687788451,0.0384579986366586,0.0332005456729491,0.0956231854721051,0.907041830630151,85.9017923888097,28.4723362518814,30.1772751861116,0.505878108096838,336.106227336747,266.937594690869,1.29896584088379e-07,273.988310977556,16.5173911617395,24.0075876669108,9.98294192642325,41.7107512656682,2.33590507271061,42.0838262496188,8.51610364911346,32.2429234460755,61.6457478701905,49.2427816717801,0.287121615776135,0.20466700924873,0.147655751963775,0.0187135539674331,0.362564737510991,27.0456805919235,7.82141127350147e-10,1.73499469732505,0.37526014578992,1.5984235114268,0.270749527787029,4.51249502531155,0.0815837416010268,1.65196982684475,0.327512302527249,1.07048265250083,5.89476278215786,44.6652628328923,0.178905506002187,0.0592986197674593,0.0628494532745262,0.00105357963306344,0.7,0.555944225622443,2.70532353959525e-10,0.570628575388255,0.0344003558185593,0.0500000000000007,0.0207912224770977,0.0868699342982257,0.00486493084003223,0.0876469281993349,0.0177362752294583,0.067151527036837,0.12838805115592,0.102556704894701
"6",4,0.436387506475816,1.11765838150648,1,1,1,1000,16.0754513652179,15.2825835580796,4.33798136073436,0.0639477928713365,776.374640004194,7.0313399631252,12.2198902253959,9.59303600407452,3.48455371474206,55.0000000000035,5.35099627806447,6.54605077018777,17.2213440924208,55.5639505620473,25.5713086841617,90.2829263687033,0.00359131524655487,0.00718834448184152,0.00489306751495892,0.0370992425266015,0.00107872121317977,0.101340450631295,0.00602373832981465,0.00633391247713029,0.0227264772175852,0.0666071879347554,0.0271221621054105,0.108183379568515,0.0349263950294007,0.0392550864029212,0.0384594218303584,0.0332014567886459,0.09563356759791,0.907052630847838,85.8715270236726,28.4702380977211,30.172043700427,0.505931540430353,336.01838016669,266.918759298128,1.98549256072805e-06,273.938962210833,16.5156440366408,24.0013128561714,9.98627304908764,41.7268039251322,2.33510792294593,42.0832198518679,8.51380671156229,32.2364322749875,61.6468148764501,49.2479263942227,0.308391724245064,0.204653878926468,0.14763384689048,0.0187696769202828,0.362470154704114,27.0496673492186,1.19600876416194e-08,1.73510541071932,0.375342407932465,1.59865995609187,0.270849316466247,4.51414666721357,0.081556901753093,1.6519804313982,0.327436083702111,1.07029651319811,5.89550483768284,44.6704611996803,0.178889228973152,0.0593097516546942,0.0628549860610455,0.00105396638813509,0.700000000375628,0.556050331283259,4.13621657412305e-09,0.57067495401697,0.0344057096701592,0.0500000000000032,0.0208035975134596,0.0869260864503203,0.0048645420709677,0.0876685790149387,0.0177361271080921,0.0671555603399016,0.128423839241366,0.10259423450989
"7",-1,0.436270741959123,1.0160530740968,1,1,1,1000,16.0754513652179,15.2825835580796,4.33798136073436,0.0639477928713365,776.374640004194,7.0313399631252,12.2198902253959,9.59303600407452,3.48455371474206,55.0000000000035,5.35099627806447,6.54605077018777,17.2213440924208,55.5639505620473,25.5713086841617,90.2829263687033,0.00387270691807375,0.00718834448184152,0.00489306751495892,0.0370992425266015,0.00107872121317977,0.101340450631295,0.00602373832981465,0.00633391247713029,0.0227264772175852,0.0666071879347554,0.0271221621054105,0.108183379568515,0.0349263950294007,0.0392550864029212,0.0384594218303584,0.0332014567886459,0.09563356759791,0.907052630847838,85.8485503178737,28.4626202957853,30.163970545151,0.505796167966839,335.928471488788,266.84733965512,1.98496130106591e-06,273.865664167119,16.5112249339736,23.9948908077533,9.9836010148776,41.7156390544126,2.33448311645169,42.0719596146843,8.51152866622153,32.2278067497865,61.6303199941771,49.2347490913938,0.332466274722632,0.204599119541959,0.147594344396656,0.0187646547044275,0.362373168306013,27.0424296504122,1.19568874724295e-08,1.73464114732569,0.375241977296376,1.59823220150596,0.270776845121251,4.51293881376668,0.0815350795146584,1.65153840981464,0.327348471395402,1.07001013319587,5.89392737324397,44.658508692482,0.178889228973152,0.0593097516546942,0.0628549860610455,0.00105396638813509,0.700000000375628,0.556050331283259,4.13621657412305e-09,0.57067495401697,0.0344057096701592,0.0500000000000032,0.0208035975134596,0.0869260864503203,0.0048645420709677,0.0876685790149387,0.0177361271080921,0.0671555603399016,0.128423839241366,0.10259423450989
"8",4,0.436118887612925,0.923684612815272,1,1,1,1000,16.000129377564,15.284810467542,4.33889064694182,0.0639122201747028,776.387259509752,7.03614705826107,12.2268887429955,9.58984978727803,3.48314800660615,55.0000000000002,5.34861649988356,6.54404192206465,17.2176766088158,55.5500442896843,25.5677003999575,90.3608853380542,0.00417656100255278,0.00718881775373017,0.00489325569100934,0.0371191521184322,0.00107872247658971,0.101392641411672,0.00602962171969505,0.00633791219102982,0.0227455004935906,0.0666755005098541,0.0271242144159248,0.108178695504798,0.0349448270048703,0.0392737954883155,0.0384740309567475,0.033215967493598,0.0956489963868482,0.907068578596571,85.7997452777917,28.4658458756662,30.1595144505991,0.505872309937007,335.811543461952,266.872818152234,1.45260960171574e-13,273.820639911215,16.5122383892183,23.9865388187109,9.99411132616823,41.7646379691916,2.33263267819736,42.0821135031457,8.50836510253266,32.2217125834004,61.649618838078,49.260110996689,0.358347870156187,0.204635778205936,0.147578215723472,0.0187775512250545,0.362247459830691,27.0589399534317,8.75868640474283e-16,1.73545117184887,0.375579126432252,1.5993144812366,0.271082418507609,4.51804405373729,0.0815134454055139,1.65272431943862,0.327351102346152,1.07027535775829,5.89672416949389,44.6822988632761,0.178849783051782,0.0593371267334769,0.0628675831026378,0.00105449209191948,0.7,0.556297055130059,3.02796833818855e-16,0.570779806917409,0.034419802110711,0.0500000000000001,0.0208327499888651,0.0870584920251453,0.00486237863625779,0.0877202705675885,0.0177357082796282,0.0671662402544414,0.128508784247746,0.102682824247789
"9",4,0.435960817419067,0.83971328437752,1,1,1,1000,15.9546177442408,15.2862424683625,4.33927273285466,0.0641363436890199,776.394559668988,7.03920908069779,12.2308059545991,9.5879097914547,3.48191554626453,55.0000000000018,5.34731726312974,6.54374643054773,17.2159186223516,55.5434793309507,25.5647745440356,90.4060967531441,0.00452032288650667,0.00718912208975082,0.00489333476350534,0.0369940888031638,0.00107872320744986,0.101423745066646,0.00603320462663089,0.00634043958348243,0.0227573915308799,0.0667181168135651,0.0271248292960507,0.108176076079631,0.0349576503398989,0.0392864462741733,0.0384831595687018,0.0332255147495696,0.0956531942885473,0.907073525843489,85.7572560075359,28.4633348052375,30.1522127341455,0.505732806680758,335.689829412683,266.846869750847,2.34580943275932e-15,273.753286028916,16.5100519516986,23.9778449580495,9.99888302682273,41.786542906812,2.33122080503313,42.0813622313711,8.5053542579028,32.2138870728785,61.6504948083788,49.26689480021,0.387650487014876,0.204626388996306,0.147544870768603,0.0187091243610212,0.362116409492347,27.0646088894424,1.41527483229179e-17,1.73571617084613,0.375725716459974,1.5997566608487,0.271217995253746,4.52030424459204,0.0814940017674457,1.65322717644679,0.32731290509521,1.0703229800809,5.89706675789094,44.6886959737867,0.178826029106401,0.0593534048932182,0.062875151597025,0.00105458352818108,0.700000000000002,0.556444647585548,4.89161856885703e-18,0.570846309390754,0.0344277227177513,0.0500000000000016,0.0208502537328034,0.0871357350502541,0.00486119751193613,0.0877505094911492,0.017735860484509,0.0671742751052888,0.128557205445781,0.102734200855846
"10",4,0.435784105894665,0.763375713070473,1,1,1,1000,15.9025815469652,15.2883822201946,4.33985345774651,0.0640901206816284,776.402928062379,7.04246685695535,12.2354979068601,9.5855941366353,3.48148493061928,55.0000000000026,5.34602926045315,6.54208805939389,17.2138325672857,55.5346150677824,25.5624195523911,90.4581362706849,0.00490395711186689,0.00718957684256361,0.00489345494438215,0.0370198087732939,0.00107872404525697,0.101460127926247,0.00603727257395653,0.00634327454222155,0.0227708010709169,0.066765878369509,0.0271263047832017,0.108172940795808,0.0349656873470282,0.0392948629179075,0.038490262961096,0.0332322301511053,0.0956664530732983,0.90707740281271,85.7093991618433,28.4609090375125,30.144155341115,0.505708587810771,335.553761538893,266.819019189989,2.68435855228364e-07,273.677918661653,16.5077921123502,23.9681258242077,10.0040948559348,41.8118136215414,2.32971458135329,42.0807191239544,8.50192411994853,32.2043784582658,61.6527127102372,49.2752725445227,0.42031521757356,0.204621892534409,0.147509065998203,0.0187212352157672,0.361969911048427,27.0714918201721,1.62062042663677e-09,1.73601417421464,0.375895650310377,1.60025297352414,0.271374126142149,4.52290683944835,0.081460071659412,1.65355608946276,0.327241295052103,1.07022331679839,5.89809634733545,44.6964862425741,0.178798709149134,0.0593724124411272,0.0628838390665301,0.00105496064131145,0.700000000000002,0.556612188092979,5.59985076007189e-10,0.570920564813734,0.0344369689841961,0.0500000000000024,0.0208695809787331,0.0872237861404115,0.00486002660041196,0.0877847509492274,0.0177358967954057,0.0671816784809705,0.128613962481729,0.102793336671233
