"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.850971128724389,1.1,0.001,9.0893408590485,3.6088756405715,8.50507189261399,2.06624120729544,8.90776366896001,0.343058002669476,24.6863660563688,49.0910962326861,15.6849897868847,5.13721299246157,10.8512334966881,26.2747802477081,175.753969802529,0.0668802396062628,0.0220533380066043,0.00398495357053004,0.48975005795407,0.1007603612577,0.0177912265698927,0.0367119260303467,0.180561951662192,0.150639258688107,0.188299073360133,0.150639258688107,0.238517990467534,0.119126566486569,0.15839742296849,0.0537997352457524,0.000428470997376234,0.00454595713421,328.426372840413,39.0961891707197,1969.40608132347,9.33856131617397,206.582030772586,321.641131760963,116.70769326162,115.732073506517,42.5119628840029,14.8228230310172,27.604922616293,0.736857312556413,1.4753495680414,1.109582003796,9.23408641672855,14979.6912791223,14956.155406065,21.9652345085827,0.862201474552025,7.84799179559352,4.57356094580384,20.8152800499952,5.722390249356,4.28456420219298,20.896809062249,6.4039705742225,2.79112384132177,4.15838507906093,0.175753725452263,0.175753328408214,0.175754929973499,0.496791404456394,6.41836326275359,67.9900413685547,1.13512654837872,0.135126548712594,6.80677714190464,0.0322764849301628,0.714000966243654,1.11167499904113,0.403371994385111,0.4,0.146932346741749,0.0512315128621021,0.0954097573123964,0.0025467695867902,0.00509918995950012,0.00383500258891851,0.0319153926373179,51.7736901284457,51.6923440595673
"2",-1,0.842842075948773,1,0.001,9.0893408590485,3.6088756405715,8.50507189261399,2.06624120729544,8.90776366896001,0.343058002669476,24.6863660563688,49.0910962326861,15.6849897868847,5.13721299246157,10.8512334966881,26.2747802477081,175.753969802529,0.0712780355329064,0.0220533380066043,0.00398495357053004,0.48975005795407,0.1007603612577,0.0177912265698927,0.0367119260303467,0.182728695082138,0.150639258688107,0.188299073360133,0.150639258688107,0.238517990467534,0.119126566486569,0.15839742296849,0.0537997352457524,0.000428470997376234,0.00454595713421,325.28902161003,38.7227158831234,1950.59298011321,9.24935305137503,204.608619250198,318.56859775054,115.592822303229,114.626522329033,42.1058598116259,14.6812253825947,27.3412216924426,0.729818352267774,1.46125602938155,1.09898252472642,9.14587616695345,14836.5951189118,14813.2840764601,23.1859624407841,0.853965141904226,7.77302246075298,4.52987119294857,20.6164383920893,5.66772610063287,4.24363514203515,20.9455548469878,6.34279550844867,2.76446113533386,4.11866136737673,0.174074806789236,0.174074413538021,0.174075999804069,0.492045716372532,6.35705070826751,67.3405544284633,1.13512654837872,0.135126548712594,6.80677714190464,0.0322764849301628,0.714000966243654,1.11167499904113,0.403371994385111,0.4,0.146932346741749,0.0512315128621021,0.0954097573123964,0.0025467695867902,0.00509918995950012,0.00383500258891851,0.0319153926373179,51.7736901284457,51.6923440595673
"3",4,0.834514787125292,0.909090909090909,0.001,8.40184163951101,3.52125507516917,8.36252945602439,2.08470876593381,8.86748534681265,0.328847783753469,25.472498687144,48.6982797986124,15.5865890604445,5.11702844890564,10.6884962451376,26.0910508396469,176.779389187112,0.0717703648356882,0.0223797500562901,0.00410800261609006,0.496297794890796,0.10308321901941,0.0184557152718678,0.037548945596207,0.185196978132327,0.152171316050611,0.190214145063264,0.152171316050611,0.239635322399904,0.119247315678665,0.158627776451812,0.0543468985895039,0.000434430651785984,0.0045784255745969,322.287152706594,38.5521248050931,1941.32765716744,9.13976793855338,202.942354383115,312.871899840847,118.095426774729,113.49401104904,41.3771364842118,14.4896987474558,26.9288374127633,0.737701884704874,1.48245969566957,1.11442711329059,8.91970816870046,14775.4207680225,14752.5014335622,23.1306665316074,0.862786917276884,7.97497909433182,4.53604667371764,20.9199511651894,5.774274700031,4.43435875512516,21.0187478823991,6.29641331320826,2.75614565947154,4.09779662881312,0.17677942897627,0.176779339310406,0.176779094998898,0.484758475292334,6.41889567466418,67.5432298526984,1.13587368964284,0.135873688659872,6.84204440119262,0.0322123356257245,0.715253086950732,1.10269043079518,0.416217298809543,0.4,0.145830202322599,0.0510677122555653,0.0949083997079903,0.00259996762079761,0.00522480325425809,0.00392770368406157,0.0314367536621693,52.0747152433909,51.9939379962094
"4",-1,0.825511420413168,0.826446280991735,0.001,8.40184163951101,3.52125507516917,8.36252945602439,2.08470876593381,8.86748534681265,0.328847783753469,25.472498687144,48.6982797986124,15.5865890604445,5.11702844890564,10.6884962451376,26.0910508396469,176.779389187112,0.0768290158364661,0.0223797500562901,0.00410800261609006,0.496297794890796,0.10308321901941,0.0184557152718678,0.037548945596207,0.187819939625188,0.152171316050611,0.190214145063264,0.152171316050611,0.239635322399904,0.119247315678665,0.158627776451812,0.0543468985895039,0.000434430651785984,0.0045784255745969,318.810079001981,38.1361957856116,1920.38316933388,9.04116131865396,200.752861199625,309.496404892591,116.821325403871,112.269553176191,40.9307291358792,14.3333730916565,26.6383090697085,0.72974300764878,1.46646581697266,1.10240384404518,8.82347571740433,14616.0125303822,14593.3404667625,24.4938646084682,0.853478529779731,7.88893908351892,4.48710842569992,20.6942511598141,5.71197752636437,4.38651759206675,21.086460699299,6.22848291951783,2.72641030850223,4.05358654850046,0.174872200906991,0.17487211220851,0.174871870532816,0.479528540020723,6.34964385008604,66.8145232118252,1.13587368964284,0.135873688659872,6.84204440119262,0.0322123356257245,0.715253086950732,1.10269043079518,0.416217298809543,0.4,0.145830202322599,0.0510677122555653,0.0949083997079903,0.00259996762079761,0.00522480325425809,0.00392770368406157,0.0314367536621693,52.0747152433909,51.9939379962094
"5",4,0.816326503331325,0.751314800901578,0.001,7.73331611980706,3.43034310991985,8.20557339058037,2.10316136945865,8.82559543554171,0.314374123921118,26.3069239215897,48.2560932014323,15.475389103288,5.09247265808781,10.5100747949759,25.8849385483737,177.861744213424,0.0773708447120485,0.0227603285655695,0.00424880955464734,0.503631214136918,0.105706715713919,0.0192177962736545,0.0385141574682464,0.190796929394359,0.153918330682196,0.192397913352745,0.153918330682196,0.240914847201061,0.119385619191718,0.158910478296539,0.0549708323864987,0.000441083661401036,0.00461552915278813,315.479579221351,37.9285680965398,1909.26000129291,8.92143382838443,198.861195879038,303.264869406602,119.305773435081,111.02040445306,40.1310042140868,14.1227790566039,26.1845122921499,0.738276386531036,1.48980878222512,1.11925748155826,8.57965260713341,14541.5682691988,14519.3255730155,24.4089215337575,0.863266671898823,8.11208213579929,4.49311255083142,21.0209638993153,5.82808247721252,4.59496134494962,21.1823522697637,6.17689717723242,2.71719322123244,4.03027642173517,0.177861742853276,0.177861743943205,0.177861741731403,0.471630645401117,6.41404817469133,67.0143704610753,1.13665440429822,0.136654404326463,6.87895170513507,0.0321434023676483,0.71648521497908,1.09264552187728,0.429851698065191,0.4,0.144589652368108,0.0508835438897182,0.0943412606759898,0.00265996648154234,0.00536769358593002,0.00403261900214563,0.0309119846911057,52.3924168384633,52.3122777098306
"6",4,0.80655602728681,0.683013455365071,0.001,7.40721888925859,3.38363165583125,8.12082988116433,2.1122835526756,8.80394799608871,0.307054690956006,26.7394962279534,48.0133783685539,15.4141841514078,5.07818377301206,10.4138301842034,25.771683912613,178.434276443492,0.0804761901143298,0.0229750147054366,0.00432680972884815,0.507644384778816,0.107144716288735,0.0196407851733623,0.0390517017451225,0.194020780556337,0.154890644944037,0.193613306180046,0.154890644944037,0.241627192900336,0.11946259348229,0.159076239342567,0.0553180874800132,0.000444711422383675,0.00463617996929358,311.815309133016,37.5862600755218,1891.69584436095,8.80455235091407,196.652643116829,298.128803827157,119.816121384826,109.691619711006,39.4639467148372,13.9260487291185,25.785036076135,0.738467001277907,1.49364559609175,1.12169258479917,8.39933750221059,14413.6044371565,14391.7241140059,25.0937080983471,0.863544877957477,8.18500798340259,4.46958156143265,21.0702916541824,5.85548378996065,4.67902343657763,21.2824536768183,6.11259615869824,2.69626833646907,3.99386086773781,0.178433708568309,0.17843477665252,0.178434638088295,0.464635286721441,6.40989453092351,66.7226230609536,1.13706155476426,0.137061555566585,6.8982328799404,0.0321065633787178,0.717110910149493,1.08715252673854,0.436919873005775,0.4,0.143908702665925,0.0507825438836919,0.0940273692523397,0.0026928839348839,0.00544670814425719,0.00409034924547339,0.0306289123064807,52.5604580372889,52.4806695422034
"7",4,0.796321912062312,0.620921323059155,0.001,7.08733929317953,3.33619226959248,8.03205870747951,2.12130831205679,8.78195902384553,0.299692474828263,27.1825327224762,47.7561200061595,15.3491931234791,5.06255746965508,10.3130709044665,25.651609067676,179.026366403133,0.0838063811518598,0.0232070036127501,0.00441036095719862,0.511900981582749,0.108674285566914,0.0200945079991294,0.039629666836035,0.19756493991167,0.155932004978454,0.194915006223067,0.155932004978454,0.24239012715277,0.119545001329164,0.159258586553969,0.0556900017780192,0.000448546160870684,0.0046582943036132,307.971855459205,37.2224055347805,1873.05286096832,8.68251069265217,194.327635022522,292.774330584903,120.255813512548,108.299780040474,38.7678322762586,13.7204632814194,25.367466619709,0.738587480276439,1.4975644647169,1.12412319930406,8.212524341879,14277.7638807713,14256.2618403711,25.8100067026596,0.863820499720899,8.26083920878385,4.44458574617136,21.1184169019806,5.88315612787808,4.76569782459863,21.3962395361434,6.04514581550542,2.67432418588124,3.95559993123523,0.17902631325765,0.179026345925092,0.17902627183369,0.457355495201268,6.40423617453811,66.4098633218188,1.13747915404485,0.137479154697708,6.91803015765428,0.0320684333408887,0.717739721908563,1.08134783090228,0.44415903141301,0.4,0.143187113627636,0.0506758675827107,0.0936935111418639,0.00272793713893199,0.00553118192541933,0.00415189467193356,0.0303325614837251,52.7342303943198,52.6548136479803
"8",4,0.785615812568014,0.564473930053777,0.001,6.77406111843584,3.28802621134617,7.938596828855,2.13015379832312,8.75950426971436,0.292287906515395,27.6356961626024,47.4828968777697,15.2804474888438,5.04548969403018,10.2073132530562,25.5241007827526,179.641425632332,0.0873797879202245,0.0234580436876299,0.0044999347685099,0.516434976938173,0.110301750166451,0.0205814620720428,0.0402514999494127,0.201461789566564,0.157052641100522,0.196315801375653,0.157052641100522,0.243209459555607,0.119632932884919,0.159459045244897,0.0560902289644723,0.000452604445589222,0.0046820264107264,303.94609201249,36.836715720059,1853.317086062,8.55508757170896,191.885122972802,287.196274801416,120.616888314809,106.84375050925,38.0419422310654,13.5061648216302,24.9314461798765,0.738627617353142,1.50160365127923,1.1265676457625,8.01902669543598,14134.0219697194,14112.9144569021,26.5587450592324,0.864117286669946,8.33980599264384,4.41814645279957,21.1652648948048,5.91091923705731,4.85501067390186,21.5249331815969,5.97458749998232,2.65147357046998,3.91554946900514,0.179641223629303,0.179641248833237,0.179641401197079,0.44978904341922,6.39712117755075,66.0770382195379,1.13790873331866,0.137908733246386,6.93842017798335,0.0320284060824627,0.71837659033203,1.07520102367261,0.451563662787621,0.4,0.142420841835843,0.050564173411194,0.0933379671194455,0.00276526278357927,0.00562168079694743,0.00421762673209406,0.0300215095678123,52.9147354051215,52.835713421274
"9",-1,0.774241351717264,0.513158118230707,0.001,6.77406111843584,3.28802621134617,7.938596828855,2.13015379832312,8.75950426971436,0.292287906515395,27.6356961626024,47.4828968777697,15.2804474888438,5.04548969403018,10.2073132530562,25.5241007827526,179.641425632332,0.0945758879907817,0.0234580436876299,0.0044999347685099,0.516434976938173,0.110301750166451,0.0205814620720428,0.0402514999494127,0.205691372643543,0.157052641100522,0.196315801375653,0.157052641100522,0.243209459555607,0.119632932884919,0.159459045244897,0.0560902289644723,0.000452604445589222,0.0046820264107264,299.545438577277,36.3033789743812,1826.48401791062,8.43122358233602,189.106933195841,283.038131938263,118.870548625449,105.296823833548,37.4911557325359,13.3106171499187,24.5704787018943,0.72793347044003,1.47986283131153,1.11025674751243,7.90292401044775,13929.3839303797,13908.5820205993,28.3297758470342,0.851606249989619,8.21905893632365,4.35417875630429,20.8588257001115,5.82533857742919,4.78471788198394,21.6586482293278,5.88808502570575,2.61308447259079,3.85885857323664,0.177040305938157,0.177040330777179,0.177040480935036,0.44327681723484,6.30450109120892,65.1203483562001,1.13790873331866,0.137908733246386,6.93842017798335,0.0320284060824627,0.71837659033203,1.07520102367261,0.451563662787621,0.4,0.142420841835843,0.050564173411194,0.0933379671194455,0.00276526278357927,0.00562168079694743,0.00421762673209406,0.0300215095678123,52.9147354051215,52.835713421274
"10",-1,0.761812094052278,0.466507380209733,0.001,6.77406111843584,3.28802621134617,7.938596828855,2.13015379832312,8.75950426971436,0.292287906515395,27.6356961626024,47.4828968777697,15.2804474888438,5.04548969403018,10.2073132530562,25.5241007827526,179.641425632332,0.102724972866318,0.0234580436876299,0.0044999347685099,0.516434976938173,0.110301750166451,0.0205814620720428,0.0402514999494127,0.210343914028221,0.157052641100522,0.196315801375653,0.157052641100522,0.243209459555607,0.119632932884919,0.159459045244897,0.0560902289644723,0.000452604445589222,0.0046820264107264,294.736695889755,35.7205838932591,1797.16261776939,8.29587321632479,186.071111363653,278.494388746202,116.962264245692,103.60644479111,36.8892927169216,13.0969356023374,24.1760373431881,0.716247614799539,1.45610590280544,1.09243327792053,7.77605468395829,13705.7690309673,13685.3010639503,30.2768190879834,0.837935017515719,8.08711454836673,4.28427909315471,20.5239692388276,5.7318216992567,4.70790657336869,21.7929851159108,5.79356084952281,2.5711354083382,3.79691051609255,0.174198195303388,0.174198219743658,0.17419836749096,0.436160687663478,6.20329199363487,64.0749410201574,1.13790873331866,0.137908733246386,6.93842017798335,0.0320284060824627,0.71837659033203,1.07520102367261,0.451563662787621,0.4,0.142420841835843,0.050564173411194,0.0933379671194455,0.00276526278357927,0.00562168079694743,0.00421762673209406,0.0300215095678123,52.9147354051215,52.835713421274
