"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.422745424854318,1,0.001,3.90432609987634,1.14594562280229,7.05714630083851,3.54225466699433,12.7110125821915,15.5898170462261,38.5288907850663,43.1875209963452,8.02594518997139,2.13129262806916,12.3519850844528,15.1570027643294,176.666860243757,0.317854811539608,0.478164183201828,0.00556559908668872,0.242751029810089,0.19258266992534,0.0184082091885182,0.0480185996120542,0.347203163093444,0.232242449038972,2.32242449038972,0.193535374199143,0.160202575651889,0.124919183381654,0.193839765298297,0.145151530649357,0.000419533301365109,0.00653234148864898,156.831506259327,13.0980618042434,984.429281742565,6.87099436852781,97.2207352087306,131.639144405899,90.488401689436,50.3067055576638,19.360098492875,4.80717592548659,8.15250938111984,1.10277158087027,1.41424431629467,0.911409532802416,5.2217451823212,7475.2554823774,7468.51068914253,49.8496488655314,6.26302402415309,5.47893871137605,1.66794095877945,18.7230287586019,2.42324090762134,4.34512633025975,17.4666472944314,4.496236687621,11.1643030989619,1.57779895373705,0.176666847611123,0.176666245093675,0.176667409929051,0.757944305874829,3.13611861106942,48.7868622331042,1.09112744677439,0.0911274467422721,6.84899249097038,0.0478037272034876,0.676396057858571,0.915856048042199,0.629557038971672,0.35,0.134694458668919,0.0334450756667366,0.0567196410848504,0.00767233809143354,0.00983935451976195,0.00634097051167863,0.0363293678954494,52.0077669533164,51.9608412481637
"2",4,0.411953893216058,0.892857142857143,0.001,3.68307457827946,1.12369479489785,6.93725033339837,3.55183539497641,12.6463263172411,15.2701651398245,39.0013697040548,42.7312822068341,8.00521217217521,2.11789634469824,12.1931470933235,15.0291896763281,177.709556254844,0.336319782674237,0.481483446321542,0.00577245931334087,0.244737825066329,0.198191025313229,0.0193438248249811,0.049900462921808,0.354393500582509,0.234487466787758,2.34487466787758,0.195406222323131,0.160845354169695,0.12498372256705,0.194433327910813,0.146554666742349,0.000426411786734366,0.00659589672405412,153.048929648971,12.9846059510316,963.760496521724,6.6728957802911,94.962961325751,127.106199945594,89.2598116130234,49.0225132927109,18.7081653017061,4.71963481465495,7.91262685605235,1.10484723448676,1.4218564943068,0.913989940791262,5.02301441565067,7327.33154892921,7320.81435608811,51.4733827580666,6.25187282242992,5.56326825397685,1.63311000016273,18.8208066719311,2.45872006591658,4.45410591980324,17.3732600931564,4.3868302898437,11.0669521185175,1.54617652259374,0.177709544734431,0.1777089176146,0.177710105865052,0.736146203727696,3.12446053777399,48.2873354287299,1.09270459181261,0.092704591780626,6.88084210959372,0.047641652094756,0.677995358286839,0.907484479943472,0.637277282745994,0.35,0.133568383499643,0.0336961953636687,0.0564928073573515,0.00788814171483663,0.0101514536808004,0.00652550140313811,0.0358621973333043,52.3140465445403,52.2675165455423
"3",4,0.40075528925096,0.79719387755102,0.001,3.47072948016709,1.10149534325916,6.81282416624192,3.55920780213495,12.5801157281946,14.9416477537598,39.485441352895,42.2490269245518,7.98215769524809,2.10304691568041,12.0280140987752,14.8940672523742,178.792225489689,0.356686348310337,0.485168509019918,0.00599682132288299,0.246830952245127,0.204232301140445,0.0203657119518468,0.0519503586099589,0.362436553767328,0.236902335458075,2.36902335458075,0.197418612881729,0.161539878886278,0.125055881834941,0.195100113320721,0.148063959661297,0.000433706837419888,0.00666482462276805,149.109723222812,12.8529248762945,942.043462186926,6.46791926971199,92.6050658573496,122.44835601441,87.9111081698958,47.6898794208642,18.0383204371675,4.62858655632802,7.66526632030998,1.10679943144712,1.42969464032209,0.916413191562688,4.82029026926926,7171.47603180467,7165.1930041943,53.1854026739099,6.23583439877684,5.64926632112507,1.59648267238761,18.912945697309,2.49374794756667,4.56701359522497,17.2845555468775,4.2733202393061,10.9652296506396,1.51326624432463,0.178792246107369,0.178791724000168,0.178792317522484,0.713711263984826,3.11031818938653,47.7547547612396,1.09432868696145,0.0943286869527079,6.9137354878942,0.047468598618616,0.679636296918215,0.898658690805869,0.645186950210703,0.35,0.132384737174372,0.0339695825275259,0.0562560284212997,0.00812289327863168,0.0104926481297374,0.00672563279551124,0.0353765120552211,52.6320603367579,52.5859486734378
"4",4,0.389167564722823,0.711780247813411,0.001,3.26715939881717,1.07936360273527,6.68407008712911,3.5642565219334,12.5124728386262,14.6046277112673,39.9801200220304,41.7405053482309,7.95662423160534,2.08667246763696,11.8568507884254,14.7515557125659,179.915721283539,0.379170031875036,0.489253110047642,0.00624050376939105,0.249035429865871,0.210747320794208,0.0214835454305856,0.0541857237464143,0.371434746880785,0.239497264676845,2.39497264676845,0.199581053897371,0.16228961480722,0.125136288227055,0.195846378912781,0.149685790423028,0.000441449435505928,0.00673953206072682,145.019255691724,12.7022836803054,919.296554019137,6.25654161395693,90.1503661841307,117.679760563546,86.4386997016653,46.310940202016,17.3526596363985,4.53421200928275,7.41112335089597,1.10860881972746,1.43775193365429,0.918660853786147,4.6143017466134,7007.77928652916,7001.7363107265,54.9869558031251,6.21463179529683,5.73687361054463,1.55810053030547,18.9989481419223,2.52817848232737,4.6837435030337,17.201492351747,4.15591451778572,10.8593137368812,1.47911980893523,0.179915698325456,0.179914940368769,0.179916401662941,0.690695404192185,3.09358021018843,47.1884263468963,1.09599889941112,0.0959988993683475,6.94768433772139,0.0472844981192932,0.681321260738996,0.889377672264319,0.653269935000497,0.35,0.131144624709543,0.0342678035972995,0.056010375982405,0.00837843250886366,0.0108659676219896,0.00694287996362369,0.0348730905541923,52.962059063928,52.9163886128055
"5",4,0.377212977044585,0.635518078404831,0.001,3.07220783564657,1.0573148534751,6.55121598403564,3.56687858532369,12.4435044209977,14.2594979255972,40.4842722295877,41.2055940870787,7.92843453131994,2.06875432520917,11.6799936085779,14.6015954224869,181.080736203365,0.404012547433444,0.493774253449588,0.00650556647684896,0.251356624398042,0.217781987691305,0.0227083804764006,0.0566262220904173,0.381502881846774,0.242282754692506,2.42282754692506,0.201902295577089,0.163098228713934,0.125225660779557,0.196676535035052,0.151426721682817,0.000449668222988909,0.00682046195008552,140.784495094983,12.5320828950325,895.547527935404,6.03932423743849,87.6031447534981,112.816348908901,84.839960284479,44.8883442683057,16.6535403516775,4.43673680918523,7.15100137789132,1.11025553519979,1.44602841632294,0.920707134650484,4.4058451609534,6836.39816021589,6830.60035886966,56.8787025024552,6.18801987566301,5.82604397616152,1.51802415396782,19.0783869924259,2.56187657498168,4.80416643321109,17.1250326996887,4.03486563178724,10.7494481597504,1.44380359387118,0.181080711210927,0.181079863940056,0.181081489025108,0.667162688965275,3.07411101234893,46.587849843911,1.09771420814101,0.0977142081036469,6.98269539424076,0.0470893617832979,0.68305260894582,0.879643095813516,0.661507716169734,0.35,0.12984972420118,0.0345937883993475,0.05575724663182,0.00865680041565488,0.0112748633072301,0.00717886797520395,0.0343529223781703,53.3042462375919,53.2590400598133
"6",4,0.364918253447974,0.567426855718599,0.001,2.88574580310285,1.03538316937726,6.41481505445463,3.56710560363569,12.3737633050095,13.9076178725395,40.9984905629716,40.6455585187834,7.89744066307497,2.04931035567483,11.4984352665823,14.4445200551557,182.281814024736,0.43147859080864,0.498740947154451,0.00679430794357922,0.253797161694809,0.225386524431024,0.0240523686290882,0.0592936292499686,0.392767730988377,0.245261026990229,2.45261026990229,0.204384189158524,0.163967628807425,0.125324660042729,0.197593807324582,0.153288141868893,0.000458382869856412,0.00690787974310183,136.41341628899,12.3412100235887,870.817682362883,5.8171140405859,84.9670900586712,107.879123918894,83.1172087235712,43.4252721603089,15.9440002079026,4.33639167393053,6.88592529398687,1.11169398281073,1.4544714204522,0.922510444961485,4.19598891486579,6657.34461463974,6651.7961209235,58.8594686277659,6.15506677619664,5.91660349668738,1.47636703275572,19.1504371193417,2.59474845588033,4.92832095834769,17.0560456139572,3.91044186532262,10.6354787538008,1.40737425781768,0.182281826320957,0.182281136310037,0.182282351116634,0.64319534406225,3.05161273008169,45.9498076789708,1.09946796706057,0.0994679663102734,7.01863623794595,0.0468849085548387,0.684819692338422,0.869486625949666,0.669909976519144,0.35,0.128505816893105,0.034950548617699,0.0554993378970285,0.00896005654374205,0.0117227819615961,0.00743527074613557,0.0338189272546537,53.6570181189012,53.6122982425694
"7",4,0.35231463174882,0.506631121177321,0.001,2.70744921458288,1.0135252164783,6.2742817723662,3.56449196819866,12.3021026823431,13.5466138051578,41.5157551766405,40.0568902140604,7.86337789455384,2.02815415335024,11.3108913002164,14.2793136563114,183.537152813438,0.461892419524764,0.504292868007798,0.00710949602400332,0.256371579765576,0.233623373543924,0.0255315659393459,0.0622143145330576,0.405379188856512,0.248468348200114,2.48468348200114,0.207056956833428,0.164907684698084,0.125434362011079,0.198611833656543,0.155292717625071,0.000467670397618635,0.00700291554385499,131.918410034467,12.1314352864797,845.205277034371,5.59003345141341,82.2533412998475,102.877133078353,81.258933315735,41.9254411781096,15.2255972002985,4.23358951905481,6.61649823704782,1.11296867552887,1.46320643183326,0.924094627588764,3.98499250318669,6471.57803123509,6466.28244056935,60.9321135906797,6.11779629366988,6.00898355654248,1.43312570688127,19.2163030797301,2.62661430684083,5.05546883592589,16.9957013372335,3.78307898671845,10.5191299475686,1.36999198985687,0.183537087422959,0.183536365267512,0.183536128457564,0.618840315535396,3.02656547108774,45.2828298140197,1.1012750782017,0.101275078590821,7.05590301853487,0.0466664548545344,0.686663482744171,0.858834053157769,0.678362012690205,0.35,0.127105615835162,0.0353426532919312,0.055235539994171,0.00929123285263108,0.0122150712491258,0.00771448339164861,0.0332673273535777,54.025723934777,53.9815155333642
"8",4,0.339437689357929,0.452349215336893,0.001,2.53730310050465,0.991831448796803,6.13112605849929,3.55946202760811,12.2304242657234,13.1806862746124,42.0421438748689,39.4449272569066,7.82619389316178,2.00543589900008,11.1202681964079,14.1074657242673,184.822732147463,0.495568882174389,0.51035065010287,0.007453996003659,0.259073243302612,0.242551921723,0.0271605737863319,0.0654148741501265,0.419490990022016,0.251880540043026,2.51880540043026,0.209900450035855,0.165914686141163,0.12555520636599,0.19972894177257,0.157425337526891,0.000477518849260658,0.00710525659403949,127.308869707443,11.900055268783,818.70384809946,5.35968251863291,79.4628603809232,97.8442388644038,79.2816009585505,40.3930850335935,14.5030571385622,4.12854026406408,6.34429212363567,1.11396217358622,1.47203509250211,0.925372402183984,3.77463814162916,6278.62075153556,6273.58011409541,63.0903142518024,6.07320094268349,6.10261521191362,1.38855033317454,19.2738694909994,2.65750566924413,5.18619594912412,16.9445352307856,3.65303786433591,10.3989895130184,1.33166977191006,0.184822684403685,0.184821669817082,0.184823650633748,0.59422368348785,2.99815975621735,44.5753964739115,1.10311218765657,0.10311218716298,7.09394557500376,0.0464408420392107,0.68853372081367,0.847805597766563,0.686963135210276,0.35,0.125666806441627,0.0357731797712574,0.0549723360180529,0.0096523145095484,0.0127549624384287,0.00801821253551281,0.0327066711659057,54.4033034666664,54.359627102195
"9",4,0.326327215262842,0.403883227979369,0.001,2.37497902970386,0.970262206984362,5.98480725899628,3.55158639453877,12.1575936563776,12.807527350386,42.5702049778462,38.8064213045629,7.78556222772375,1.98104826301233,10.9254144609649,13.9280065766869,186.156586386693,0.532914030340636,0.517067129900141,0.007831361601776,0.261917491268417,0.252250668497664,0.0289602090378148,0.0689288034869098,0.435290287829705,0.255535013900636,2.55535013900636,0.212945844917197,0.166999221072062,0.125688575102234,0.200956651957528,0.159709383687898,0.000488004497396078,0.00721616168582939,122.600452565748,11.6491993455514,791.43220401028,5.12633298007808,76.6086990893704,92.7920518533675,77.1767580199386,38.8329386162782,13.778306371717,4.02173451342322,6.07006747810649,1.11471497308233,1.48109367239456,0.926352942175266,3.56526007663906,6079.5803465778,6074.79604384061,65.3355012983989,6.02341807123889,6.19799177289506,1.3426762735486,19.3245955580301,2.68727721872128,5.31970158731314,16.903601027553,3.52083971022392,10.2769398479227,1.29259564782979,0.186156532222114,0.186156553276208,0.186156785790547,0.569405489527091,2.96686255141077,43.8367104607906,1.10499385127719,0.104993850999314,7.13315245443421,0.0462034707379889,0.690471688126121,0.836331714928848,0.695591584605331,0.35,0.124183422680236,0.0362477610465482,0.054709318764939,0.0100468894315217,0.0133490486120666,0.00834918863506851,0.0321335719440144,54.795057935952,54.7519371725567
"10",4,0.313027036728108,0.36061002498158,0.001,2.22032512537023,0.948849302743491,5.83595252152578,3.54093805947071,12.0842522754377,12.4285659540322,43.1001311473096,38.1433580393281,7.74138208594625,1.95502676029392,10.7276093997686,13.7414604445428,187.532149080918,0.574353747782106,0.524470298479876,0.00824546945340966,0.264907814679097,0.262800688078477,0.0309520563689761,0.072791961902372,0.452977973652941,0.259433652346397,2.59433652346397,0.216194710288664,0.168163898871181,0.125835180046607,0.202300389980305,0.162146032716498,0.000499160272291483,0.00733602608339682,117.807816830875,11.3786242817502,763.455072656037,4.89110702884903,73.698557028958,87.7462887340941,74.952812975751,37.2502173706449,13.055077053108,3.9135601743678,5.79513740287782,1.11517471519786,1.49029827982398,0.92699093287871,3.35803178158616,5874.7911324825,5870.26329180537,67.6633611148411,5.96775047333988,6.29504548063601,1.29569247437397,19.368031497601,2.71592807506613,5.45596230660649,16.8735279826863,3.38692632155145,10.1530920971364,1.25287805189817,0.187532128030231,0.187531952364799,0.18753062722957,0.54449153112011,2.93246234134555,43.0644046250911,1.10691262497974,0.106912624401247,7.17336150742002,0.045956442161495,0.692465622508359,0.82445696226017,0.704250508942968,0.35,0.122664437716507,0.0367714917580095,0.0544506377191141,0.0104780905420122,0.0140027209169911,0.00870993109326738,0.0315517923522605,55.1990576567547,55.1565144355642
