"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.55746804083466,1,0.01,13.0405852667298,2.53127168646339,3.05486355200859,13.7193073448312,13.1280965360667,10.5228524560905,36.7465414505529,49.8343558083112,16.1000684590537,3.98936442684672,4.46978984303997,9.44234714151975,163.420556110078,0.0445837825975337,0.0125209708935284,0.0143215134264315,0.029510246052753,0.137414776403661,0.0273497751480352,0.0671696710482943,0.115234501014716,0.0382617388936199,0.0535664344510679,0.0382617388936199,0.0610365628506484,0.0531055768568414,0.0625333247731196,0.026783217225534,0.000693927546181282,0.00411004616742032,539.144360382765,349.605226453498,1777.35690198093,14.9665696429809,124.243248401803,189.670656256914,113.805680388274,283.631297414303,30.4584722096601,12.0525327343958,10.0456687363768,2.6774115109435,3.07725911322328,2.61332729553526,2.49176498674215,9115.71457390257,9110.17372467956,24.0370949519916,4.37739686464966,25.4544407352807,0.441667152730031,17.0728581987983,5.18744980080687,7.64429011510769,32.6841110296937,1.16539411078459,0.645611204686365,0.384364754203049,0.163419995964753,0.163419620345695,0.163420044510165,0.0667374829148949,6.32564544595716,37.4432346016525,2.84450155139646,1.84450155115649,9.37725558601908,0.0789629525908759,0.655501826224356,1.00069390616299,0.600433683832563,1.49642604987427,0.160697538210424,0.0635886240874449,0.0530004993192396,0.0141259034800969,0.0162354815608163,0.0137877980234816,0.0131464407148234,48.0941027170245,48.0648694441405
"2",4,0.549639586981564,0.892857142857143,0.01,12.4162225757665,2.4837724757493,3.02637990459016,13.770005004447,13.0155966894889,10.3876218414539,37.3979372384906,49.5754341999632,16.0323961919644,3.98178984661627,4.43809428001124,9.39810177136565,164.076651372709,0.0464045966586693,0.0124735269604816,0.0144411269468188,0.0296396808772186,0.138890613709235,0.0277704248144082,0.067746827269536,0.115366179881827,0.0385937678131549,0.0540312749384168,0.0385937678131549,0.0610942043952972,0.0531186854043103,0.0625571669842119,0.0270156374692084,0.000699179170169477,0.00412953586712355,534.003267121987,347.12580568354,1764.17626931099,14.7224270521076,122.695378006679,186.18443728724,114.196593209591,284.444985615909,29.9344190221271,11.9012211482744,9.92271525435995,2.68579784402763,3.0891815269983,2.62297155976369,2.43935230705062,9023.73973019827,9018.3022893814,24.7802062252075,4.32988309587255,25.4766934616851,0.436368039562598,17.0412363506343,5.17042091729821,7.73645687493965,32.8153313770487,1.15528201736166,0.643038151965316,0.382954968602818,0.164086682447472,0.16409326168943,0.164085669858976,0.0659006575869567,6.30921085638537,37.2414027645629,2.85750495720592,1.85750494722764,9.44028388086545,0.0787811814527523,0.65655525437122,0.996291568346059,0.611077405857689,1.52209360221789,0.160182073806053,0.0636846261471081,0.0530974429821216,0.0143719732179255,0.016530519700154,0.0140357834794346,0.0130532184706213,48.286934929346,48.2578386390322
"3",4,0.541367111828376,0.79719387755102,0.01,11.8058089274386,2.43573487451186,2.99633697313172,13.819515831394,12.8963665268079,10.2480041469722,38.0820001278834,49.2953361215429,15.9590454177216,3.97281049787438,4.4045387295644,9.35049240148729,164.734012648378,0.04838072433423,0.0124279021087259,0.0145700538743037,0.029779058706315,0.140470619944132,0.02822565785883,0.0683732228068485,0.115508244092183,0.0389521967141995,0.0545330753998794,0.0389521967141995,0.0611572421099618,0.0531330194689764,0.0625855487007881,0.0272665376999397,0.000704782380167623,0.00415083440820459,528.457552091045,344.392732323645,1749.70332365348,14.4631000722064,121.031378192587,182.502335712788,114.535235677112,285.233351274595,29.3806453012199,11.740409533756,9.79179268744899,2.69377155849118,3.10070720842624,2.63227940381217,2.3844724109605,8923.48613743576,8918.15766473516,25.5671591500588,4.28007916427491,25.4932716896795,0.430697506125543,17.0013527274054,5.15124848626648,7.83114318818607,32.9468035622574,1.14444067536324,0.640240638329781,0.381411834946174,0.164743639391574,0.164749936472907,0.164742650821368,0.0650163068879206,6.28911579933477,37.0177956925762,2.87104052676103,1.87104051727659,9.50590852972077,0.0785761245829466,0.657547593795751,0.991511238673127,0.622254904050383,1.54963536400014,0.15962119006232,0.0637841042081993,0.0531975246149287,0.0146349073519001,0.0168457353325477,0.0143008285456408,0.0129545256751894,48.4801290835833,48.4511801906994
"4",4,0.532640634729123,0.711780247813411,0.01,11.2105122085172,2.38725538012663,2.96453528276722,13.8674020204285,12.7701274229331,10.1040954515452,38.7995503723536,48.9930620555846,15.879789417462,3.96238965176636,4.36909131566026,9.29934943477804,165.392842931961,0.0505270916039978,0.0123844903357994,0.0147090252255054,0.0299298964381328,0.142162512424483,0.0287186125869641,0.0690534471288388,0.115661550850372,0.0393397979795658,0.0550757171713921,0.0393397979795658,0.0612260793043718,0.0531486563634791,0.0626186479357756,0.027537858585696,0.000710755908769448,0.00417409009275308,522.494795433226,341.396978056227,1733.89414935451,14.1882305903278,119.248605606743,178.622565746481,114.81231743075,285.994517901697,28.7971915407336,11.5703974459764,9.65300476116921,2.70149587012365,3.11217633129464,2.64140270371659,2.32715557156278,8814.70879061496,8809.49488389337,26.4001423914667,4.22802757540847,25.5038927812116,0.424652272208857,16.9526813761709,5.12979226496273,7.92818629144374,33.0785694752148,1.13287569759132,0.637247937295192,0.379747257200183,0.165402000384624,0.165407990374532,0.165401065960635,0.0640848810366104,6.26510635701158,36.7716253170182,2.8851523863074,1.88515237764304,9.57435152720851,0.0783456748334161,0.658476222226972,0.986331971755828,0.633979581247607,1.57922676552357,0.159014571281633,0.063890320235831,0.0533027122282279,0.0149173299416777,0.0171850572432958,0.0145855028230624,0.0128502685754714,48.6737443590435,48.6449538035179
"5",4,0.523451743751367,0.635518078404831,0.01,10.6313378995854,2.3384353796198,2.93094257926101,13.9133192247857,12.6366517987238,9.95610112711426,39.5515580240934,48.6678649425559,15.7944194916837,3.95043776238182,4.33173529840816,9.2445608344552,166.052638460185,0.0528602079299097,0.0123435950435029,0.0148588204425762,0.0300930444107892,0.143974815071387,0.0292527832775336,0.0697925747151068,0.115826977207697,0.0397586351709271,0.0556620892392979,0.0397586351709271,0.0613010916063234,0.0531656750681041,0.0626568251438174,0.027831044619649,0.000717121323001017,0.00419944906442374,516.102706459432,338.12911210634,1716.70325301146,13.8976286288043,117.344635206446,174.545486664373,115.018511198861,286.725331623999,28.1842232861449,11.3911900232908,9.506323062259,2.70894451730802,3.12357359882837,2.65031573783234,2.2674543954211,8697.14808563834,8692.05431564991,27.2812963766347,4.17372883225987,25.5081853896837,0.418221955531262,16.8946721534674,5.10594129346455,8.02743803646688,33.2105284508822,1.12056625120978,0.634057435618213,0.377958430449326,0.166061256011946,0.166066899006618,0.166060369761269,0.0631056244519838,6.23691034150873,36.5018393637763,2.89988361824312,1.89988360994062,9.64583130157241,0.0780881500691453,0.65933733938021,0.980738118752874,0.646267287975382,1.61105547734057,0.158361826778799,0.064004944999125,0.0534142335875129,0.0152210475359879,0.0175507700235847,0.0148916234988124,0.0127403979364946,48.8676322431951,48.8390113118191
"6",4,0.513793484347334,0.567426855718599,0.01,10.0690846256933,2.2893708374706,2.89547348301506,13.9569184297532,12.4957013854005,9.80424334742042,40.3389319030289,48.3190599861754,15.7027614288327,3.93689514803825,4.29246046165787,9.18601409448954,166.713084661682,0.0553984341388409,0.0123055376299175,0.0150203029125892,0.0302697189310327,0.145917074941785,0.0298321188730247,0.0705963393796241,0.116005504119494,0.0402112682465359,0.0562957755451503,0.0402112682465359,0.0613826717688084,0.0531841533240257,0.0627003636418702,0.0281478877725751,0.000723901150600888,0.00422706865139844,509.270383275825,334.580598704262,1698.08977527561,13.5911837049433,115.317579722762,170.272682913829,115.143779873928,287.422731392974,27.5421032076594,11.2028490730769,9.35176931821901,2.71608501697455,3.13487256468199,2.6589852557152,2.20543821701837,8570.57778566057,8565.60966546176,28.212781786768,4.11719414759562,25.5058227974103,0.411401310688665,16.8268039225116,5.07959491751419,8.12872936143255,33.342618850644,1.10750290015697,0.630673076884131,0.376046504634629,0.166720555093128,0.166725543131329,0.166719342451714,0.0620784274219811,6.2042511203541,36.2074200969889,2.91528428072811,1.91528428133794,9.72060145591648,0.0778018229857469,0.660127779854224,0.974714596091556,0.659132874232498,1.64533222090014,0.157662929509085,0.0641299609689298,0.0535335785973508,0.0155480471968042,0.0179453685311864,0.0152211834287563,0.0126248837107585,49.0616998667315,49.0332601946123
"7",4,0.503660554420092,0.506631121177321,0.01,9.52436630953784,2.24015431805391,2.85829100941397,13.9978487599034,12.3470151464731,9.64876180180117,41.1625079751081,47.945964141238,15.6045539053187,3.9215928717249,4.25127465158252,9.12363756036825,167.374032927523,0.0581622007444563,0.0122706552865156,0.0151944281782963,0.0304599897215229,0.14800001428492,0.0304611541131569,0.0714712441803601,0.116198246914529,0.0406989863680755,0.0569785809153056,0.0406989863680755,0.0614712470559529,0.0532041928467406,0.0627499211762917,0.0284892904576528,0.000731125136791679,0.00425712579741213,501.988413076957,330.743823880057,1678.0176229931,13.2688687612074,113.166127779187,165.807074821106,115.177397711469,288.08358025587,26.8714128312197,11.0055081028677,9.18942088863772,2.72292194963799,3.14610983143668,2.66742359511214,2.14119934800813,8434.8068918245,8429.9698219803,29.1967508527731,4.05844345097619,25.496518254484,0.404169606082614,16.7485885278888,5.05067485917744,8.23187191589484,33.4748069905931,1.09363926450874,0.6270782339533,0.374000115477174,0.167381407880274,0.167386234188784,0.167380620337067,0.0610012501531405,6.16689934259659,35.8874420005581,2.93141183301485,1.93141182896176,9.79895270071763,0.0774848938422838,0.66084498651072,0.968247091897824,0.672589999593269,1.68229304513822,0.156918318214625,0.0642677716071931,0.0536625476400721,0.0159007766227484,0.0183720248268439,0.0155766883989332,0.0125037489752427,49.2559032993037,49.2276567433892
"8",4,0.49304964537936,0.452349215336893,0.01,8.99744193308447,2.19082759757749,2.81907595408755,14.0351308600812,12.1899248142551,9.48943783907811,42.0216726149815,47.5465510031325,15.4993123510691,3.90441732115349,4.20795609674213,9.05709551077649,168.041156011666,0.0611749329809764,0.0122399344868009,0.0153824164555824,0.0306665152046373,0.150236157694878,0.0311454372613602,0.0724252992617015,0.116406992089575,0.0412277244669635,0.0577188142537489,0.0412277244669635,0.0615676108654814,0.0532259495690821,0.0628060081408584,0.0288594071268744,0.000738832262334155,0.00428991837047818,494.256778862186,326.61989947872,1656.49331720063,12.9302544002855,110.891492264611,161.147705520696,115.104282117023,288.713177174539,26.1722865354736,10.7992547841867,9.01931028446793,2.72947642436746,3.15732432586817,2.67564727099672,2.07473126127063,8289.96386725816,8285.26323806894,30.2361253222875,3.99780617170502,25.4808700610694,0.396525843166183,16.6599117188864,5.01901575210697,8.33646207862873,33.6082325315127,1.07902381795492,0.623320180967382,0.371845639290094,0.168047342361961,0.168051585341895,0.168046724284286,0.0598755141478627,6.12489275871475,35.5431029692395,2.94837735315619,1.9483773534277,9.88143732359554,0.0771325166892243,0.66149818967245,0.96129029644079,0.686628637499698,1.72225334996676,0.156124873146193,0.0644205190467155,0.0538026615336088,0.0162820760781566,0.0188343062494535,0.0159609704028774,0.0123763414610063,49.4519099585728,49.4238694151958
"9",4,0.481959626420026,0.403883227979369,0.01,8.48915286610191,2.14160312611159,2.77824449682438,14.0702941762385,12.0252959146949,9.32797600936155,42.9210899129958,47.1247999475578,15.3880548663139,3.88563032923017,4.16322419082961,8.98699089038914,168.697643495749,0.0644598707164974,0.0122118434374765,0.0155849784379182,0.0308882297154113,0.152637672004735,0.0318895165145162,0.073465122299207,0.116631607356589,0.0417928704903822,0.058510018686535,0.0417928704903822,0.0616711370788218,0.053249273571896,0.0628679250889794,0.0292550093432675,0.000747014305769741,0.00432531435082396,486.046847377753,322.180574287756,1633.38141060242,12.5770208514364,108.488058333744,156.31644023682,114.92351366671,289.282891907154,25.447782373911,10.584673908999,8.84193768853618,2.73553139606761,3.16825273429948,2.68344730892557,2.00650597571506,8135.10465715938,8130.54532371499,31.3305169441311,3.93441873179835,25.4562140651351,0.388481909194684,16.5593646643765,4.98485570242247,8.44286998657944,33.7395286638937,1.06353587302029,0.619309468206411,0.369529956701022,0.168703331710306,0.168707156593621,0.168702764397756,0.0587003510668661,6.07703955783211,35.1671643686891,2.96611888786134,1.96611888720723,9.96777055382088,0.0767517355615686,0.66205239405869,0.953926866044114,0.701324998578362,1.76535956204668,0.155296034447435,0.0645933645547027,0.0539582522235298,0.0166936816605001,0.0193343796537794,0.0163758365896751,0.0122447770318518,49.6447774705465,49.6169539693379
"10",4,0.470391901291258,0.36061002498158,0.01,7.99911997853085,2.09242767997667,2.73543387145123,14.1011189730633,11.8516676272804,9.16324588728012,43.8571814197707,46.6758064373689,15.2694638159034,3.86479927658044,4.1164314795602,8.91258254013451,169.360721744242,0.0680473146368229,0.0121886582627543,0.0158039015717402,0.0311283598228283,0.155221286956331,0.0327014513867969,0.0746021659345084,0.116875262308203,0.0424042663761842,0.0593659729266579,0.0424042663761842,0.0617834064792862,0.0532745092167496,0.0629372824878605,0.029682986463329,0.000755747743053468,0.00436387933538456,477.377846211289,317.44459942834,1608.77458041628,12.207980632742,105.962224727832,151.304917314498,114.611460851787,289.814490999709,24.6972001328104,10.3618028474841,8.65726109256991,2.74127879843371,3.17917073142326,2.69101476256106,1.93633603020551,7971.00425016121,7966.59119053335,32.4842805017885,3.86922373978897,25.4249151200165,0.380014413846113,16.44759289101,4.94789039814339,8.55026322046139,33.8721446563095,1.04726665317762,0.615138507315111,0.36710480545751,0.169365542276679,0.169368760432829,0.169365156290308,0.0574762361730462,6.02406847192893,34.7652426698252,2.98485685021896,1.98485684806855,10.0590378563322,0.076331725295129,0.662540322835431,0.946050434686706,0.716620611434162,1.81209659312579,0.15442192716463,0.0647882981068257,0.0541304655869058,0.01714014352531,0.0198781104129921,0.0168258621798625,0.0121071514104712,49.8395701183996,49.8119769836004
