"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.745369492824459,1,0.01,2.09336967936583,2.64221739856322,9.48165433556137,0.942729573557308,11.6292485751615,20.138992954024,41.9165612950822,44.6288846640867,12.122556473545,0.711859180805874,14.7860903978082,5.2712712866672,173.63456260389,0.0499248820385964,0.0252448794485298,0.00164320293403141,0.152507100201774,0.0866959910417682,0.00886226564287026,0.0134282107036916,0.200066651809646,0.254173746766164,1.47928668008793,1.47928668008793,0.115684909118137,0.108249085101664,0.684462707986303,0.0389285968444193,0.000186345164878709,0.00418110928052117,658.923635271371,405.498008890141,2102.54499927139,9.37076897651095,168.52183398048,222.090667706283,173.574033519226,88.6989696461106,34.7659349703873,10.6398047228892,4.67196573303241,1.50092584299578,1.60402095246712,0.253681177363614,11.0211007006709,12946.3264231232,12942.1905864858,32.8966847633663,10.2367483510505,3.45490811173581,1.42910880326843,14.6101674091141,1.96822649401551,2.3307886947858,17.7457058760627,8.83658795125214,15.7393214053067,6.9111766787021,0.173634469740029,0.173633800588466,0.173635305623453,0.429035985958164,2.41248533189048,54.1127131714296,2.60006709508708,1.60006709973967,8.29649715978695,0.0369764063197621,0.664975502291581,0.876354415472148,0.684911132272584,0.35,0.137183975058375,0.0419839336112798,0.0184352536797821,0.00592254957576677,0.00632935574791212,0.00100100838185056,0.0434885011700241,51.0853087264899,51.0689890011442
"2",4,0.735504645670633,0.892857142857143,0.01,1.98943202125932,2.63179656179007,9.40212176091075,0.946587975740334,11.6173363709234,19.9924875215179,42.3655583499055,44.4028593596054,12.1089805828432,0.709011931667192,14.6750965282007,5.2659863947288,173.892745126758,0.0519660142439371,0.0252360418723381,0.00167172412950864,0.15280262202497,0.0884191598141366,0.00902328072517701,0.0136591168653006,0.204156011452352,0.25497430208911,1.48331014493967,1.48331014493967,0.115764750515973,0.108258333500153,0.683070665291816,0.0390344774984124,0.000187053114607717,0.00419683969392536,650.995621852641,400.924041967279,2078.14304708934,9.24082472482522,166.309550761705,218.16862393054,173.111472126588,87.5250528348054,34.1606309733559,10.5124861621455,4.60844513731806,1.50212163330643,1.60627468912891,0.25457618887662,10.7936016721566,12793.9691967649,12789.892188915,33.8296477579351,10.1177359107133,3.47408187638986,1.41202224762646,14.7049507474165,1.96859673915083,2.36454982850129,17.8687656889102,8.71008304135507,15.5932773728484,6.83575342458178,0.173892736124364,0.173892620988572,0.173893526703408,0.421322601598623,2.39315178645005,53.6771272194644,2.60323713346926,1.60323713204029,8.31019282963551,0.0369527186666567,0.665047787819782,0.872424704727785,0.692247685455972,0.35,0.136603411862438,0.0420379084340044,0.0184285041347602,0.00600676668712827,0.00642325966093623,0.00101801327986614,0.043162048612355,51.161228400733,51.1449250372818
"3",4,0.724966584742355,0.79719387755102,0.01,1.88943372793157,2.62030888384079,9.31890560685039,0.950360804407939,11.6043120838217,19.8360596040782,42.8414296461733,44.1583570855903,12.0939334412654,0.706818321878586,14.5563296787818,5.25908896143648,174.164662771895,0.0542100995411978,0.0252319601406683,0.00170249963846761,0.153113193634225,0.0902671396505131,0.00919582159981411,0.0139054444069411,0.208731142354119,0.255830906089145,1.48766173987141,1.48766173987141,0.115852039029514,0.108268608429644,0.68095577630704,0.0391489931545109,0.000187685150904108,0.00421423411949211,642.491690893838,396.003051633445,2051.9176600968,9.10171832633699,163.941554029691,214.001338873573,172.547805200367,86.2710235843403,33.5166891580703,10.3764845888118,4.54071536732296,1.50335583389653,1.60878696579621,0.255765242020821,10.5528526136102,12630.3694055316,12626.3560752545,34.8295385177474,9.99193321439811,3.49338907448009,1.39359316050461,14.7985351521202,1.96791813440274,2.39935391275341,18.0074493048185,8.57460495641735,15.4366991171406,6.75504852361254,0.174166838743829,0.174181126046504,0.174164818932646,0.413133554730789,2.37053278785182,53.210420577194,2.60657730104482,1.60657729922732,8.32459325502009,0.0369255084947919,0.665107953127464,0.868199605079757,0.700023360231589,0.35,0.135976608575373,0.0420972124265296,0.01842160104904,0.00609908773540154,0.00652681995221951,0.00103763501333414,0.0428127343493582,51.2411828244318,51.2249008152633
"4",4,0.71373349180384,0.711780247813411,0.01,1.79340129420512,2.60771993811362,9.22773845459397,0.953975548245598,11.59123495951,19.6695487309939,43.3453737468554,43.8948651369535,12.0772467807075,0.703540889643932,14.4289716730143,5.25275522305151,174.453630526713,0.0566791507180842,0.0252331563709898,0.00173574913087576,0.153451781632257,0.0922486277033105,0.00938054831456814,0.0141679642185412,0.213846554499575,0.256779449923413,1.49244649805204,1.49244649805204,0.115947195596022,0.108280032843226,0.67934270462387,0.0392749078434747,0.000188527840596493,0.00423308254465056,633.39402144741,390.724632162422,2023.817239302,8.95393690111467,161.413798929285,209.579156478572,171.872471988253,84.934285524657,32.8338476492382,10.2311858417964,4.46854591819567,1.50461228278168,1.61125032562539,0.256801762064117,10.2984403353192,12455.2862740287,12451.3398873688,35.9002352055512,9.85921574135184,3.51283901416983,1.37399757009885,14.8902014436046,1.96596740307368,2.43508303328179,18.162904318331,8.43105733824052,15.2694974805087,6.66906570699587,0.174455574647864,0.174466238177375,0.174456403592813,0.404470295101186,2.34816822525377,52.7075495347321,2.61011093620416,1.6101109276671,8.33981270790893,0.0368976779639872,0.665159296699434,0.863640687790389,0.708257740961689,0.35,0.135302800350245,0.04216100744839,0.0184141311333507,0.00620025582979334,0.00663969338748567,0.00105823715555184,0.0424381519794539,51.3261537314576,51.3098913313862
"5",4,0.701783331576745,0.635518078404831,0.01,1.70122091138824,2.59394782470814,9.12897922925034,0.957393278707297,11.5779626353239,19.4929999003021,43.8767889875584,43.6104030157567,12.0584736051003,0.699409030502949,14.2924399740371,5.24671777460512,174.763264239807,0.0593980677104869,0.0252405838415617,0.0017717252182691,0.153818363660446,0.0943757647329157,0.00957853135611753,0.0144479699747097,0.219567187245179,0.257823186057368,1.49769797419845,1.49769797419845,0.116051216030888,0.108292923571828,0.678058460799318,0.0394131045841696,0.000189551680284817,0.00425365034229978,623.68310472108,385.076771699329,1993.78317055894,8.79710383584908,158.722838327099,204.896674542948,171.066661969881,83.5122164576326,32.1110071986381,10.076228967472,4.39187431650121,1.50595327883587,1.61379318715439,0.257740153864174,10.0301961413404,12268.4704332067,12264.5945815438,37.0455712841094,9.71956254151485,3.5324359230398,1.35315611698134,14.9795892476989,1.96260922187383,2.47156599581465,18.3365424682129,8.27896218346394,15.0911477121424,6.57770126675805,0.174767709294606,0.174762382277247,0.174762892015321,0.395321169518383,2.32550918513892,52.169296939952,2.61385813850505,1.61385813730785,8.355952449779,0.0368686938647977,0.665207987177155,0.85872270108426,0.716940996528733,0.35,0.13457734683913,0.0422295118990685,0.0184063610807798,0.00631145561631638,0.0067634130605381,0.00108018991327126,0.0420365881589326,51.4172037788119,51.4009600705314
"6",-1,0.689192418802427,0.567426855718599,0.01,1.70122091138824,2.59394782470814,9.12897922925034,0.957393278707297,11.5779626353239,19.4929999003021,43.8767889875584,43.6104030157567,12.0584736051003,0.699409030502949,14.2924399740371,5.24671777460512,174.763264239807,0.0636727591819842,0.0252405838415617,0.0017717252182691,0.153818363660446,0.0943757647329157,0.00957853135611753,0.0144479699747097,0.225874187213324,0.257823186057368,1.49769797419845,1.49769797419845,0.116051216030888,0.108292923571828,0.678058460799318,0.0394131045841696,0.000189551680284817,0.00425365034229978,612.493412380119,378.167989706761,1958.01208728883,8.63927226294049,155.875142574368,201.220559649877,167.997501842328,82.0138978374888,31.5348936425849,9.89544821319207,4.31307833496858,1.4789345032069,1.58483962222774,0.253115957691757,9.8502412762951,12048.3579937281,12044.551679924,38.9991455470311,9.54518085038835,3.46905939272534,1.32887872270259,14.7108357833082,1.92739744010186,2.42722286244419,18.5248225142394,8.13042675091146,14.8203927426834,6.45968868484165,0.171632147527198,0.171626916083513,0.171627416676218,0.388228589601924,2.28378650238416,51.2333113761561,2.61385813850505,1.61385813730785,8.355952449779,0.0368686938647977,0.665207987177155,0.85872270108426,0.716940996528733,0.35,0.13457734683913,0.0422295118990685,0.0184063610807798,0.00631145561631638,0.0067634130605381,0.00108018991327126,0.0420365881589326,51.4172037788119,51.4009600705314
"7",-1,0.675489534570566,0.506631121177321,0.01,1.70122091138824,2.59394782470814,9.12897922925034,0.957393278707297,11.5779626353239,19.4929999003021,43.8767889875584,43.6104030157567,12.0584736051003,0.699409030502949,14.2924399740371,5.24671777460512,174.763264239807,0.0685150799504395,0.0252405838415617,0.0017717252182691,0.153818363660446,0.0943757647329157,0.00957853135611753,0.0144479699747097,0.232938027177647,0.257823186057368,1.49769797419845,1.49769797419845,0.116051216030888,0.108292923571828,0.678058460799318,0.0394131045841696,0.000189551680284817,0.00425365034229978,600.315497920168,370.649055891221,1919.0818666063,8.46750173204534,152.775951441313,197.219787211399,164.657287620315,80.3832546138973,30.9079003892359,9.69870173486695,4.22732345506186,1.44952955368763,1.55332901172626,0.248083373799564,9.65439362594005,11808.8062368196,11805.075602138,41.1306643354882,9.35539857101806,3.40008573898932,1.30245726071521,14.4183472500727,1.88907591585121,2.37896354765545,18.7243167478797,7.96877335269655,14.5257259406652,6.33125377492772,0.16821966737816,0.168214539948775,0.168215030588434,0.380509625675916,2.23837906434699,50.214663875909,2.61385813850505,1.61385813730785,8.355952449779,0.0368686938647977,0.665207987177155,0.85872270108426,0.716940996528733,0.35,0.13457734683913,0.0422295118990685,0.0184063610807798,0.00631145561631638,0.0067634130605381,0.00108018991327126,0.0420365881589326,51.4172037788119,51.4009600705314
"8",4,0.661468207001997,0.452349215336893,0.01,1.44702701778315,2.5446215347007,8.79988180531075,0.966600277137077,11.5346921179033,18.8968970541835,45.6509407876991,42.6274658218537,11.9908146077793,0.687105130954535,13.8298223238799,5.22101345677811,175.803117993183,0.0693342334814381,0.0253111026752174,0.00189816098629894,0.155064115360349,0.10176235252042,0.0102636112645652,0.0154062994412568,0.241144632095842,0.261475328780146,1.51625979780941,1.51625979780941,0.11642133742891,0.108339716964277,0.672444267682793,0.0399015736265633,0.000192883631922067,0.00432772211599668,590.666448652922,365.767258319112,1891.33477465722,8.26920746575474,149.626698942953,189.335248268234,167.759144171076,78.7147166332377,29.7067718871843,9.55424630082006,4.13311867563426,1.51005850096383,1.62270366171893,0.261439060441765,9.14798777573304,11632.4526238101,11628.8173244312,40.9534054605536,9.25797263054781,3.59005788128484,1.28225734040845,15.2263648842996,1.9432633869051,2.58454760910856,18.9816313830505,7.7675879461983,14.4867195643027,6.26688168743948,0.175803030278104,0.175803255427525,0.17580319754244,0.365019107768313,2.24370971024187,50.3262899178261,2.62636093821913,1.62636093842753,8.40970023705209,0.036768507044235,0.665305636226103,0.84186718479401,0.745930405027764,0.35,0.132089278920483,0.0424823508019212,0.018377650309182,0.00671437944444265,0.00721524901433499,0.00116247221699303,0.0406759480114115,51.7229635381089,51.7067994097598
"9",4,0.646503141810115,0.403883227979369,0.01,1.36736056390847,2.50951683186296,8.61550933227469,0.967794323782005,11.4690524744749,18.572040083774,46.0515151516148,42.1088255185154,11.9639860735733,0.68207958751529,13.5677706123028,5.20951360502096,176.915035460291,0.0735317357254898,0.0255364689405075,0.00195068212294796,0.15573694740171,0.104692607853787,0.0105562438143906,0.0157864404668733,0.250247031784881,0.263696426483456,1.52736419759912,1.52736419759912,0.116623593543168,0.10835841828844,0.667651710293232,0.040193794673661,0.000194783445623357,0.00436799762575257,579.248876029158,359.437808060094,1857.22345162039,8.04046052928443,146.590861315968,182.975282981578,165.40249572575,76.9338738754037,28.7404643215928,9.36753318246526,4.03846637832128,1.51697632593859,1.63277859732764,0.264985152373229,8.7716063282127,11441.157854182,11437.6126258526,42.5931752714631,9.1787724215707,3.6228525853956,1.25219677853469,15.3469795587015,1.93153169916065,2.61111665184683,19.2524735810321,7.57875773707928,14.3076348027192,6.1682089594557,0.176915230450871,0.176925306221641,0.176917790184299,0.352564143714367,2.2285481487583,49.9594647940016,2.63521250650322,1.63521250762407,8.44918077464646,0.0365789611713451,0.666894813378064,0.832420698680385,0.752475737771483,0.35,0.130750760436795,0.0426162943409385,0.01837244325824,0.00690127361763143,0.00742810000689926,0.00120551323700185,0.0399052076832435,52.0499624840019,52.033833958909
"10",4,0.630806754363673,0.36061002498158,0.01,1.29510975452572,2.50463497162203,8.54912923513179,0.971642476013717,11.504181675469,18.4446362487208,46.9782539323905,41.852027848511,11.9339159499174,0.677062204112957,13.4737848259125,5.19943763818759,176.616183245757,0.0777947883526288,0.025410203325537,0.00200106401007337,0.15604501022444,0.107691084092739,0.0108098614909295,0.0161599456844421,0.260150477467277,0.264442066288039,1.53146883035251,1.53146883035251,0.116725593381849,0.10837947916004,0.668590259751328,0.040301811325066,0.000195697510049509,0.00438910492607168,565.332570955161,350.858274467554,1812.46637797514,7.86983414100876,142.706639052416,177.733487653627,164.634443826465,75.0660037692771,27.9136326269055,9.15760115194349,3.93657321773326,1.51309077624819,1.62960636472722,0.26416206078177,8.49935447502837,11144.5205956946,11141.0681321356,43.9799277063042,8.91538009266761,3.62686123843409,1.22804834899836,15.3682326667858,1.92127438383553,2.66048367002402,19.5284567221378,7.3815386894641,14.0245807250017,6.02873918135897,0.176616418698172,0.176615889045022,0.17661618083453,0.342539380437448,2.1809549312729,48.8993170204564,2.63589894091696,1.63589894089851,8.45073935520903,0.0366936004455375,0.665378748839004,0.828693650323625,0.767618528307034,0.35,0.130149081193203,0.0426978957482751,0.0183545221141843,0.00705488163875873,0.00759814295440038,0.00123167235008,0.0396287788997426,51.9620335789012,51.945936248752
