"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.965266224595874,1,0.001,8.50940869762355,4.5346286366879,7.7185343402422,2.22074307101469,21.4768323198131,2.55427341025353,23.0915504007036,40.520445317513,13.588619991006,2.98017752752102,9.60582507803419,17.9247113643949,185.274249842987,0.042270165196415,0.0391317105561215,0.00101919776048119,0.0973279464105445,0.113291705644497,0.0124309725163237,0.0302774371293753,0.0159555956564997,0.141400116290644,0.195784776402431,0.141400116290644,0.0555443429347263,0.0229436396062643,0.167110096010409,0.0549462871213715,0.000310913476782377,0.00334580854323479,422.869321807418,94.6788054469489,4857.2179649125,22.8744691295804,239.309925557183,334.800589637927,123.830520418625,2625.52413090078,42.4486204035361,21.1917590361237,21.1053530322628,3.33560313295681,8.07512311993731,1.10869741876311,9.27217850720243,17902.110322357,17883.8975660773,17.8747560892955,3.70494361054934,4.95046567200782,2.22632510561346,27.1118296440309,4.16189692823803,3.74927079667275,41.8918014190357,6.00223986143743,4.14902380446166,2.98429937311707,0.185273884311101,0.185272714640054,0.185274532095997,0.509471782497355,5.56600736206568,59.8360972629174,1.28848732892762,0.288487328934101,14.7999948893894,0.0696987511494935,0.729179892854627,1.02014096369569,0.377312915044177,8,0.129341398630292,0.0645715155666175,0.0643082355522572,0.0101636182846658,0.0246049861813058,0.00337821284737607,0.0282524267001006,54.5479208868365,54.492426424408
"2",4,0.962224315224154,0.91324200913242,0.001,8.34134587894813,4.51877954094718,7.69835567853179,2.22582784085109,21.4599836759578,2.53578955097805,23.2285417371779,40.4715267436022,13.5758946841339,2.97836427734808,9.58750552882692,17.9066565259073,185.471428291955,0.0428732099400295,0.0391185077270504,0.00102483045146158,0.0975433646777017,0.113534713118915,0.0125207662301843,0.0303687397334389,0.0160293180534087,0.141626712556654,0.196098525078444,0.141626712556654,0.0555711897330125,0.022946398814271,0.167150953132596,0.0550236586375025,0.000311539106736809,0.00334953423124846,421.599963900682,94.443696767613,4844.18475659277,22.7910637672901,238.666761823574,333.366427857019,124.172598148398,2617.2501374097,42.2802275096814,21.1458015290608,21.0243105817349,3.33754040274282,8.08274556306486,1.10960648102578,9.22533094218327,17864.6488822015,17846.5118081872,18.0753437630228,3.69449648177507,4.96446805106229,2.22311704444553,27.0969623346598,4.17400311218931,3.77096531519361,41.9527348778677,5.98800962834358,4.14666049145032,2.97760399146118,0.185471090962416,0.185469903204366,0.185471780905566,0.507611460580682,5.5655367549278,59.7775022099028,1.28868068932209,0.28868068945396,14.806944700783,0.0696641515200269,0.729519149621009,1.0189822458069,0.379551335574802,8,0.129235572573973,0.0646351717837375,0.0642638172980828,0.0102016703869077,0.0247060697715791,0.00339167117476655,0.0281985456730203,54.6058586509647,54.5504200858691
"3",4,0.958951375571866,0.834010967244219,0.001,8.16826713820371,4.50196855984486,7.67663128054137,2.23108126355676,21.4421329912177,2.51632963285186,23.3732299180728,40.4183138360764,13.5620381101555,2.97633620125538,9.56776046899492,17.8870109275204,185.678899652977,0.0435201488711531,0.0391071852690638,0.00103086774328498,0.0977730445156632,0.113794646292806,0.0126172927402182,0.0304668787864812,0.0161100076050075,0.141872154909699,0.196438368336506,0.141872154909699,0.0556004670799342,0.0229494092020024,0.167196709805714,0.0551074516710049,0.00031221161144851,0.00335358827768517,420.232149969859,94.1886822933851,4830.08600281003,22.7014613738236,237.969214308536,331.82307554138,124.521061008297,2608.34774155548,42.0987115248425,21.0960597524913,20.9369233955692,3.33951387344166,8.09072465119958,1.11054348038226,9.1750170628848,17823.7591749881,17805.7036236893,18.288565727133,3.6834542486964,4.97917985758913,2.21959099347346,27.0796225708168,4.18670888206513,3.79376807210381,42.0205019529629,5.97263492295119,4.14407555610883,2.97036643930869,0.185678531183276,0.185677350761107,0.185679216016102,0.505611809373569,5.5647845740932,59.7129989483408,1.28888381951482,0.288883819569905,14.8142394539146,0.069627100749337,0.729869596809585,1.01772649483768,0.381915521537137,8,0.129119935518221,0.06470321243259,0.0642151291777791,0.010242541882702,0.0248148650497796,0.00340612093300105,0.0281404719676321,54.6668188172148,54.6114410744051
"4",4,0.955433108195834,0.761653851364584,0.001,7.99053604558044,4.48416721838671,7.65327247175266,2.23648887920803,21.423258536109,2.49587673374579,23.5258218751939,40.3604813568362,13.5469559660594,2.97406930264188,9.54649554667786,17.8656584590244,185.896917604938,0.04421384527059,0.0390981513904053,0.00103733314942835,0.0980176230578806,0.114072408474343,0.0127209769003596,0.0305722873303424,0.0161983219213167,0.142137859369322,0.196806266819062,0.142137859369322,0.0556323736258139,0.0229526928485053,0.16724792856116,0.0551981490871279,0.000312933895759392,0.00335799673238086,418.759586222732,93.912329439822,4814.84863526092,22.6053060121448,237.213455828621,330.163987315178,124.874161761544,2598.77805429267,41.903257654228,21.0422754143989,20.8427943622475,3.34151750318592,8.09906516915472,1.11150682550532,9.12103791254011,17779.1748123853,17761.2069791311,18.5149715508281,3.67179847386377,4.99460209883599,2.21571836380645,27.059510228893,4.20000845596701,3.81768875350959,42.0958435254856,5.95603934357314,4.14125166968638,2.96255017392484,0.185896550214436,0.185895355187636,0.185897214147356,0.503464410525735,5.56370643742699,59.6420749990624,1.2890968831479,0.289096883159214,14.8218848540998,0.0695874923979917,0.730230749599539,1.01636686294103,0.384408854169834,8,0.128993724831598,0.0647759061367822,0.0641618296808972,0.010286426723256,0.0249319180013135,0.0034216290957801,0.0280779280784643,54.7308756375485,54.6755640014525
"5",4,0.951654694501852,0.695574293483638,0.001,7.80854585469371,4.46534232235416,7.6281686772414,2.24203191110629,21.403316899189,2.47441829514518,23.6864778636308,40.2976548831756,13.5305489637994,2.97153774777939,9.5236023809979,17.8424568459604,186.125897348891,0.0449574055059833,0.039091878835243,0.00104425185359552,0.0982778532183592,0.114368934583571,0.0128322769309116,0.030685426465979,0.0162949831941015,0.142425509205782,0.197204551208006,0.142425509205782,0.0556671391741231,0.0229562732529936,0.167305219376553,0.05529632223652,0.000313709271593898,0.00336279013587808,417.175757776223,93.6131616513385,4798.39767190373,22.5022071984511,236.395600236344,328.38213728631,125.229710306325,2588.50076904504,41.6930031096618,20.9841853986737,20.74149529931,3.34355066267219,8.10777495808681,1.11249497830437,9.06318091444566,17730.6319325904,17712.7583980442,18.7551397096115,3.65951437265814,5.01073566317391,2.21146861613848,27.0363129392744,4.21389052482256,3.84272706696058,42.1795765295078,5.93814719821184,4.13817686401104,2.95411802969357,0.186125900074705,0.186124297411619,0.186126216400526,0.501160572333066,5.56226362847244,59.5642892201346,1.28932009683777,0.289320096855524,14.8298898861799,0.0695451435596915,0.730602372039646,1.01489523576988,0.387033952020111,8,0.128856065590565,0.0648535573938895,0.0641035012926408,0.0103335512282833,0.0250578251474207,0.00343826817935171,0.0280105952382291,54.7981507894445,54.7429109849679
"6",4,0.947600835145822,0.635227665281861,0.001,7.62276971757648,4.44548352149563,7.60126924913741,2.24769654698369,21.3823579372401,2.45195270604722,23.8554966949987,40.2295760076774,13.5127504109385,2.96872234690809,9.49903078333992,17.8173102755147,186.365583788351,0.0457540086732115,0.0390886283578364,0.00105164752999862,0.0985542131895429,0.114685138649263,0.0129516265764672,0.0308067517098475,0.016400773408586,0.142736138529108,0.197634653347996,0.142736138529108,0.0557049337655189,0.0229601671594275,0.167369048576839,0.055402318832651,0.00031453992892043,0.00336798921345537,415.473818278908,93.2895343423969,4780.65033871927,22.3918593637919,235.511214919382,326.471646967911,125.586047727773,2577.47427159664,41.4671580357631,20.9215333642879,20.6326414698222,3.34557821332568,8.11683978976552,1.11350273531116,9.00128950336878,17677.7905978145,17660.018284028,19.0095926850255,3.64655993758557,5.0275591205012,2.2068120814494,27.0096363364858,4.22833885933261,3.86889819057056,42.2725714949168,5.9188620138011,4.13481999395956,2.94502357105795,0.18636521278067,0.186363998379308,0.186365893396737,0.498692310970632,5.56037099810681,59.478751090031,1.28955333632576,0.289553336366327,14.8382480986174,0.0695001602477174,0.730982939429282,1.01330717614706,0.389795697630697,8,0.128706333926122,0.0649365422416508,0.0640398756168103,0.0103840515506003,0.025193158680067,0.00345610506403663,0.0279383258333527,54.8685689478913,54.8134069965739
"7",4,0.943255718846396,0.580116589298504,0.001,7.43363541824021,4.42455251650243,7.57243120236008,2.25345472844555,21.360302597821,2.42846717096043,24.0329410428322,40.1557715976881,13.4934279189989,2.96558959091527,9.47263371516337,17.7900431983534,186.61674929262,0.0466073106930196,0.0390890850700309,0.00105954903567221,0.0988476141492454,0.11502204692091,0.0130795550486842,0.0309367890670748,0.0165165616661056,0.143072002110021,0.198099695229261,0.143072002110021,0.0557460517095833,0.0229644060975551,0.167440215130467,0.0555169060915596,0.000315430035898135,0.00337363386983803,413.646845134742,92.9399007355476,4761.52831412934,22.2738116414521,234.556344296788,324.424588957741,125.940050440832,2565.6555552622,41.2247770671697,20.8540309206984,20.5157613101497,3.34761586296077,8.12627786926108,1.11452945692473,8.93511592436503,17620.3953476318,17602.7316002788,19.2789670283823,3.63293568625205,5.04507273356165,2.20171313876723,26.9791508393024,4.24332927041953,3.89618077558476,42.3758081924745,5.89811139153927,4.13117716969193,2.93523104545444,0.186616367000432,0.186615145051286,0.186617052036719,0.496049991690172,5.55800193704285,59.3851715283689,1.2897969699365,0.289796969963256,14.8469760233041,0.0694522274301964,0.731372826147952,1.011592030091,0.392695115078957,8,0.128543449981404,0.0650251928881926,0.063970430537557,0.0104382393999686,0.0253386401852547,0.00347522707680323,0.0278606873975393,54.9423567368337,54.8872792037119
"8",4,0.938603108730944,0.529786839542012,0.001,7.24164112366218,4.40253253242866,7.54157203901579,2.25928324027714,21.3371602931284,2.40396167828528,24.2190147150893,40.0758929170695,13.4724820251467,2.96211271654968,9.44432058125812,17.7605229555043,186.879503174463,0.0475210880654351,0.0390937052758033,0.00106798392470161,0.0991586949844082,0.115380663556069,0.0132165726257511,0.031076062470046,0.0166432910018609,0.143434733478045,0.198601938661909,0.143434733478045,0.0557907244103681,0.0229690149094531,0.167519375235985,0.0556406376031603,0.000316382713476044,0.0033797543299292,411.687606596056,92.5625496351569,4740.94577698328,22.1476952554484,233.526504795141,322.23423286397,126.289125011019,2553.00045574817,40.9650027440125,20.7813992962163,20.3904269793178,3.34964506688263,8.13608578509179,1.11557126441385,8.86446865742051,17558.1157185632,17540.5682637645,19.5638430084994,3.61861303501373,5.06325387770014,2.19613655844263,26.944443081193,4.25883214114986,3.92456873812985,42.4903295129003,5.87580425051482,4.12722618833578,2.92469545928199,0.186879124798998,0.186877875702363,0.186879801245825,0.493224688112107,5.5550842945654,59.2828115388768,1.29005102421859,0.290051024242473,14.8560749883421,0.0694013045100157,0.731771133904339,1.00974281344431,0.395735534560283,8,0.128366613180279,0.0651199234984115,0.0638947852387824,0.01049633989478,0.025494976365627,0.00349571818337,0.0277774134742886,55.0195458963761,54.964559757195
"9",4,0.933626353719866,0.483823597755262,0.001,7.04728926274375,4.37940570303071,7.50859577065176,2.26515586197689,21.312940665558,2.37843860470266,24.4138650523025,39.9895200023395,13.4498063106241,2.95825996525394,9.41398929740339,17.7285980919579,187.154135354028,0.0484994717756515,0.0391030398363138,0.00107698187953466,0.0994881933196028,0.115762043970524,0.0133632265182346,0.0312251306173434,0.0167819944170131,0.143826207862848,0.19914398011779,0.143826207862848,0.0558392298769114,0.022974020523136,0.167607310496402,0.0557741477945782,0.000317401500027292,0.00338638594137541,409.58869932202,92.1557391108809,4718.8156036468,22.0131322886576,232.417208198675,319.893510559483,126.630154494389,2539.46368211804,40.6869232204254,20.7033604738583,20.2561905354176,3.35165347363353,8.14626684983193,1.11662506062881,8.78914850169257,17490.6263357261,17473.2032974175,19.8648355623941,3.60356953759772,5.082078897993,2.19004676070396,26.9050910750016,4.27480944331965,3.95404311418169,42.6172653355125,5.85184587640065,4.12294960657747,2.91337107045642,0.187153748781971,0.187152501794981,0.187154523244877,0.490207267521897,5.55155103537633,59.1710099971691,1.29031559602507,0.290315596193976,14.8655501927433,0.0693473427280444,0.732177301326328,1.0077514014067,0.398919363599715,8,0.128174853633632,0.0652212059409039,0.0638124992392817,0.0105586183326334,0.0256629520861273,0.003517672076956,0.0276882038158923,55.1002212282496,55.0453339276553
"10",4,0.928308449272512,0.441848034479692,0.001,6.85108997389467,4.35515515039301,7.47340029646569,2.27104263161171,21.2876379410268,2.35190214009511,24.6176323759624,39.8962423001883,13.4252852363709,2.95400219189347,9.38153187241314,17.6941158320902,187.44096205331,0.0495469208536399,0.0391176822392499,0.00108657420175872,0.0998368901908694,0.116167284570524,0.0135200988141278,0.0313845875326052,0.0169338050019059,0.144248479310582,0.199728663660806,0.144248479310582,0.0558918488252987,0.0229794525252718,0.167704756803787,0.0559181306105007,0.000318490008575132,0.00339356572946013,407.342552878543,91.717680129866,4695.04853791892,21.8697222292924,231.223879218153,317.395341657651,126.959756309391,2524.99898202123,40.3896485690614,20.6196275063943,20.1126073336222,3.3536297475732,8.15682178757771,1.11768593384925,8.70895530428049,17417.5929837323,17400.3028813857,20.1825692277928,3.58778306704126,5.10151861730768,2.18340505671068,26.8606501766357,4.2912163823553,3.98457958501032,42.7578403915584,5.82614538597593,4.11833064703573,2.90121302284587,0.187440566867386,0.187439299024745,0.187441247719202,0.486988500185769,5.54732933874706,59.0490715404967,1.29059078686034,0.290590786872942,14.8754073054258,0.0692902369783483,0.732590803765192,1.00560940869316,0.402248895032065,8,0.127967254978392,0.0653295392297974,0.0637231380347641,0.0106253658601911,0.0258434061816477,0.00354118458441376,0.0275927408012151,55.1844752659337,55.1296947215619
