"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"11",4,0.552076112451377,0.0725381502864057,0.001,21.285284456261,5.69922965680994,11.3122648086411,2.32454414566635,16.9488265252073,17.5066380346586,72.4783808099767,10.3646397955693,1.58046821743483,11.4398141725897,17.6645080474725,151.39539957261,0.0645461296073493,0.00190236902161131,0.158149860469457,0.146980814470903,0.0201191495814573,0.0316009392676678,0.0207944814494744,0.189731477975312,1.7075833017778,0.155234845616164,0.252429427334515,0.23859275458574,0.326544778182638,0.142298608481484,0.000180801822167407,0.00307891104738547,237.464984583228,2487.95536599069,10.6403675538103,126.539025278066,238.028492347577,53.6944259348208,1501.64702862602,41.2131571202886,9.529477653861,10.7500637946207,1.19957440594619,3.80740760856424,0.185446978124083,6.31564813556947,13940.3097505203,13930.2972731782,15.3274456721162,4.73300921541231,1.68277264397883,18.5988089977244,4.78893084218966,1.69679429297856,31.2259712804222,7.8194332124611,16.2723769163978,1.66878449352186,0.302807880338139,0.908419869158046,0.0605567423361691,0.898707941350212,2.52043340447215,42.8901461677521,1.26509082623331,13.254541570063,0.0566863843260987,0.674134590077554,1.26809290464264,0.286056177036905,8.00000001469466,0.219562421316544,0.0507681365311759,0.0572707892570619,0.00639071305190648,0.0202839018383249,0.000987965746567744,0.0336465122723225,74.2667724725242,74.213431163044
"12",4,0.534126427507795,0.055798577143389,0.001,20.7701259525593,5.5733630751296,11.0888298444864,2.28814565141975,16.9381436068598,18.539975538357,71.6128307103086,10.3337956051157,1.56030017665586,11.2447338788652,17.443779778749,152.605976022035,0.0731022524519124,0.00192662589356847,0.15881781533842,0.148146072984058,0.0204688824777706,0.031853590675892,0.0226211647971254,0.191389170839244,1.7225025375532,0.156591139777563,0.253063116794977,0.238707945781508,0.328180463600699,0.143541878129433,0.000183412023710978,0.003104115884908,229.874958683252,2413.5986707887,10.2692691957565,122.57579093664,227.728324889381,55.0149494465807,1452.8238828212,39.456375772145,9.35535257690646,10.2791883418075,1.20607034112731,3.83579924775026,0.186002389755983,6.00610953499415,13594.7133619317,13585.1474648317,16.8043772620361,4.65010169582393,1.63094289879218,18.1591220701781,4.66134431902032,1.75242368072627,32.8645684744981,7.55152304335247,16.1146185534262,1.60962981843187,0.305211919599658,0.915635758860718,0.0610423505009562,0.862128242904156,2.49343388948257,42.1698720444016,1.2658104614132,13.2905230941099,0.0565479095831759,0.674965726464314,1.25398998506088,0.302940776770539,8,0.217267220004812,0.0515154118129695,0.0566025295335677,0.00664124732743393,0.0211218953273352,0.0010242253969272,0.0330727467025447,74.8595257700884,74.8068509911937
"13",4,0.512971904409718,0.0429219824179915,0.001,20.1640512672025,5.42500250272681,10.8283998571998,2.24468538573966,16.9270129362847,19.6928899949561,70.5768168559418,10.2953403761766,1.53567718063101,11.0154427635234,17.1802361356276,154.114444866019,0.0840241367040562,0.00195690134427535,0.159631155567336,0.149593208564518,0.0209064532297839,0.032166979812074,0.0249957892844812,0.193419973609627,1.74077976248664,0.158252705680604,0.253842042887205,0.238852527977181,0.33023570482295,0.14506498020722,0.000186682496840481,0.00313526787099361,220.922452661823,2325.6002549961,9.83454259901741,117.929250019443,215.782673528518,56.1216626891318,1395.28359405465,37.4181810839925,9.15261230183391,9.73316791656758,1.21425693422413,3.87139194252034,0.186719614920426,5.65061265232083,13185.1116124882,13176.0633799947,18.5628183634524,4.55097026524897,1.56989939955734,17.6414148940157,4.51125037192169,1.80526439074133,34.8762147090836,7.23742359778605,15.9326822689187,1.54030015764046,0.308229460773408,0.924691752261472,0.0616614836375167,0.819706012567588,2.46142955693972,41.3104881814728,1.26668130166173,13.3340650651411,0.0563873480059539,0.67615932250798,1.23721185641347,0.321779248283597,8.00000008061568,0.214540938461509,0.0524774314444118,0.0558061059765724,0.00696206535579802,0.0221970185733041,0.0010705758605497,0.0323983610691864,75.5981754621714,75.5462965029504
"14",4,0.488472677555835,0.0330169095523012,0.001,19.4684736488806,5.25403387070888,10.530451775885,2.1936486842819,16.917997303961,20.9562157348633,69.3477580231012,10.2458966075581,1.50775585849857,10.7524644331886,16.8712331701622,155.954070588835,0.0979613452421579,0.00199427861120319,0.160611007768799,0.151365095078088,0.0214474350908769,0.032549820820452,0.0280823402105596,0.195875151901558,1.76287636711402,0.160261487919457,0.254796292026256,0.239040019172644,0.332647469995017,0.146906363926169,0.000190653568605399,0.00317369246441888,210.543049843245,2223.11698104206,9.33551688837614,112.565437571535,202.209080169032,56.8696600635913,1328.64568295187,35.0986324229458,8.91935422199439,9.11439786658218,1.22414737890737,3.91451367214024,0.18753063923692,5.2522850920035,12705.0115317521,12696.5504060434,20.625080394031,4.43351464549479,1.49938677548473,17.038478160522,4.33686612171123,1.85109724518991,37.3114800879458,6.87494995738145,15.7237187678726,1.46068696358838,0.311908213039257,0.935725423239981,0.0623815926887099,0.771594105169856,2.42225578770128,40.2949463477743,1.26771525347813,13.3857627180359,0.0562107234948314,0.677775506387507,1.21753501487187,0.342421825733061,8,0.211334792252313,0.0537049378111288,0.0548793285284762,0.00737079806672105,0.0235699477888992,0.00112915364355247,0.031624895391731,76.499019684617,76.4480738180565
"15",4,0.460645783197746,0.0253976227325394,0.001,18.6838219298631,5.06028095857848,10.1980055232037,2.13473466229471,16.9111872097102,22.3101014070345,67.9079026121341,10.1833614245012,1.47494109457313,10.4563673222555,16.5137962161091,158.165499589641,0.115765793578684,0.0020401792182032,0.161771896146433,0.153522239922532,0.0221140470555931,0.0330151025975417,0.0320943929023106,0.19880572975605,1.78925156780445,0.162659233436768,0.255958141156328,0.239279760712175,0.335598635590178,0.149104297317038,0.000195536666704923,0.00322084713345073,198.738565545653,2105.94996407494,8.77342359745279,106.486008147917,187.125031103975,57.0947451992475,1252.95653029787,32.517358887717,8.65696099991057,8.42809288030473,1.23586990363421,3.96603850093548,0.188517327942564,4.81668151456368,12150.855144698,12143.0450722221,23.0071277550819,4.29651535128148,1.4192933710558,16.3479704912772,4.13809174311262,1.88498887053366,40.2128791728956,6.46463726341196,15.489481041512,1.37090712724425,0.316330963245262,0.948992743479115,0.0632661580426308,0.718187912628983,2.37593771260862,39.1108919122296,1.2689255260813,13.446276311433,0.0560174172706027,0.679902330674484,1.19477428995554,0.364544140637819,8,0.207620028956545,0.0552738154314262,0.0538125157673337,0.0078909036267389,0.0253227524181873,0.00120366396365082,0.0307540215360455,77.5819741603287,77.5321076419807
"16",4,0.42971082611748,0.0195366328711841,0.001,17.8139035863069,4.84442037138188,9.83381492777079,2.06766746555984,16.9056522389813,23.7271987085101,66.2464937841015,10.1040284563649,1.43745546614696,10.1296382767564,16.1060237862878,160.783702362403,0.13854760827483,0.00209638334403618,0.163133725594225,0.156135927488048,0.022933763818687,0.0335783411981428,0.0373097990100731,0.202268539587344,1.8204168562861,0.165492441480555,0.257361526368237,0.239588170374562,0.339134745186988,0.151701404690508,0.00020149109856092,0.00327852773140036,185.596080213023,1974.71997888846,8.15304088442947,99.7329253907069,170.767029099461,56.6435231027082,1168.81344724486,29.7163466453699,8.3683706605489,7.68562850523585,1.24951107401717,4.02656024544983,0.189639625572242,4.35281523217624,11522.1886085417,11515.0829280625,25.7138930186977,4.13977007287725,1.33003593439901,15.5718928069743,3.91633071338588,1.90199554540762,43.6081947969762,6.01068203783026,15.2339230101133,1.27191342564403,0.321576077223073,0.964716202110273,0.0643133860957982,0.660328185079377,2.32161844056118,37.752518709028,1.27032132070769,13.516066119124,0.0558038814839448,0.682626817090906,1.16882316528436,0.387699325302452,8.00000000140526,0.203394967575964,0.0572777165200822,0.0526046549153079,0.00855233879919515,0.0275599857660679,0.001297997561904,0.0297930537551659,78.8641755464118,78.8155403737271
"17",4,0.396115178649912,0.0150281791316801,0.001,16.8727666444957,4.60952874962201,9.44540528582375,1.99298731264338,16.9035686947912,25.181153357659,64.3547710590484,10.0038832259312,1.39539557299287,9.77822228335476,15.6490692203877,163.813246044137,0.167730884657791,0.00216454612316481,0.164701843240419,0.159267103082127,0.0239331316640282,0.0342521734075863,0.0440889571779974,0.206290495200882,1.85661445680794,0.168783132437085,0.259047681119296,0.239984473125711,0.343328532690581,0.154717871400661,0.00020868653906622,0.00334879039774044,171.298221760898,1830.95310148358,7.48521265875291,92.3869835287963,153.496887232622,55.4146503382218,1077.43328593817,26.7566464048297,8.05837596324874,6.90424378025627,1.26474476980057,4.09568597201616,0.190858398439523,3.87330226664962,10821.1831761333,10814.8188703326,28.7320022762619,3.96318243751287,1.23282832194312,14.7142072291276,3.67366121215684,1.89807221270553,47.502910005877,5.51964183676721,14.9612973117612,1.16531989234091,0.327629199824595,0.982901040082665,0.0655271338879155,0.599269081987386,2.25823526562887,36.2165615862719,1.27189849430647,13.5949250901932,0.0555781059042186,0.685978313352319,1.13972262960448,0.411456754210115,8.00000000007729,0.198669536234274,0.0598338742156815,0.0512643807866852,0.00939079782530771,0.0304106882570604,0.00141713385641453,0.0287594773039846,80.3478661182471,80.3006108059497
"18",4,0.360527259539397,0.0115601377936001,0.001,15.8745772350243,4.35881832646275,9.04161364689929,1.91130410757927,16.9038945273893,26.6402714679749,62.2371806977629,9.8781344204951,1.34879132831998,9.41012326354375,15.1449962109126,167.250294437866,0.205178906720118,0.00224682619755769,0.166474897584083,0.162993803563706,0.0251476219829083,0.0350535705770896,0.0529011224576876,0.210879173830188,1.89791256447169,0.172537505861063,0.261056750280088,0.240493476093024,0.348280905875274,0.158159380372641,0.00021735347316087,0.00343407135076383,156.122902844125,1677.18173598102,6.78339200155466,84.577452499528,135.772776840434,53.3585781429698,980.634145947159,23.7195466257787,7.73415567064389,6.10491686683292,1.28134642735601,4.172818938661,0.192092476152173,3.39260595213335,10055.3209901843,10049.7150518068,32.0331265195288,3.76833586246742,1.1292644887315,13.7856006786267,3.414362467553,1.87040868482774,51.8766470409405,5.00195839607084,14.678751222895,1.05332712969249,0.334504134308561,1.00353573166539,0.0669021416061031,0.536572455237945,2.18555894096395,34.5114385427499,1.27364851398954,13.6824257479722,0.0553388195146138,0.689981704994274,1.10763246335295,0.435298553398282,8,0.193503738158078,0.0630951365714376,0.0498038286108131,0.0104532066940696,0.0340418000405697,0.00156708780289626,0.0276768331280699,82.0311716188282,81.9854384499343
"19",4,0.323797278111695,0.00889241368738467,0.001,14.8372409743973,4.09673424769461,8.63257518040926,1.82371394629383,16.9065058425762,28.0754521367365,59.9069854977618,9.72251729638041,1.29817264078923,9.03462082309405,14.5989692522028,171.066512002753,0.253305025710252,0.00234560564665413,0.168440108213714,0.167397975251974,0.0266173556390172,0.036000146773341,0.064356002536553,0.216013782237863,1.94412404014077,0.176738549103706,0.263431667750032,0.241141608475093,0.354062713783899,0.162010336678397,0.000227722524800067,0.00353706206630709,140.426984923664,1516.79552085723,6.06479418606987,76.4712816972027,118.112452595742,50.5041943535025,880.72859646381,20.6964876967918,7.40470124855971,5.31159969079956,1.29876885273979,4.25657661159786,0.193268168705679,2.92538563128909,9236.66511919389,9231.81182709214,35.5708610265019,3.55780413854241,1.02155458899551,12.801137721035,3.14384115613742,1.81815840939543,56.6801717880397,4.4707265864234,14.3956577073853,0.93876442277161,0.342136844899038,1.02643773071817,0.0684290522999772,0.473942711039292,2.10339670167554,32.6534914168928,1.27555285918944,13.777642982842,0.0550888817319702,0.694618360337026,1.07286129297922,0.458749217920531,8,0.187994238224032,0.0672597781272472,0.0482473235194227,0.0117972220541442,0.038664139020246,0.00175552985999696,0.0265724141855707,83.9002176723206,83.8561333346826
"20",4,0.286882292473276,0.00684031822106513,0.001,13.7804863321143,3.82820379889043,8.22925882863238,1.73158543350593,16.9111460410404,29.4606148750716,57.3895222077658,9.53264074805011,1.24399803205534,8.66207204874028,14.0173440251428,175.21312754654,0.315243728772815,0.00246358820752745,0.170569109905165,0.172566379436811,0.0283892075057874,0.0371105723293082,0.0792461702078935,0.221631175210328,1.99468057689296,0.18133459789936,0.266214177323919,0.241961090381154,0.360771958513116,0.166223381407746,0.000240071687816344,0.00366086881371443,124.615617674643,1353.78191286914,5.34826954338159,68.2617163987411,101.036866916964,46.9540485168492,780.319835527312,17.7803856694181,7.07974020007308,4.54770865234873,1.31634797450826,4.3449943689483,0.194271896524454,2.4849950869113,8381.71929028793,8377.59061699397,39.2842919790821,3.33516115610837,0.912249575547502,11.7796772530732,2.8683565806403,1.74249161363838,61.8373585027928,3.94068777160602,14.121820266534,0.824656919837095,0.350430493105725,1.0513195752107,0.0700878525931847,0.413064286128033,2.01221349682223,30.6692602238198,1.2775850311731,13.8792515707799,0.0548315631604308,0.699833204702401,1.03585081210898,0.481382595997903,8,0.182288183484689,0.0725829576821033,0.0466240476819411,0.0134954711089073,0.0445457790113677,0.00199171557794039,0.0254766824962949,85.9311160237148,85.8887880130096
